"predict","p0","p1"
"0",0.999175421726788,8.245782732120842E-4
"0",0.999178980169756,8.210198302439262E-4
"0",0.9986682883343453,0.0013317116656546561
"0",0.9986302808152429,0.001369719184757091
"0",0.9991205605525103,8.794394474896393E-4
"0",0.9994070625029077,5.929374970922892E-4
"0",0.9981701429729656,0.0018298570270343724
"0",0.9974561532118281,0.002543846788171855
"0",0.9985629720177549,0.0014370279822451526
"0",0.9978547652427636,0.0021452347572363498
"0",0.9959763548865315,0.00402364511346852
"0",0.9980004555590591,0.0019995444409408895
"0",0.9970613347300576,0.0029386652699423727
"0",0.9552392105403887,0.04476078945961129
"0",0.8221357452926978,0.1778642547073021
"0",0.7643182330076744,0.2356817669923256
"0",0.8743442013212718,0.12565579867872825
"0",0.5759358493134683,0.4240641506865317
"1",0.3091236858431884,0.6908763141568116
"1",0.3872337584372404,0.6127662415627596
"0",0.4451389399925013,0.5548610600074987
"0",0.8772916564988569,0.12270834350114314
"0",0.926442945892358,0.07355705410764207
"0",0.9956098050023562,0.004390194997643778
"0",0.9930755721494595,0.006924427850540451
"0",0.9975954030150768,0.0024045969849231966
"0",0.9973446109563961,0.0026553890436038104
"0",0.9988730445390642,0.001126955460935787
"0",0.9995457026087984,4.5429739120159146E-4
"0",0.9992697574106796,7.302425893204532E-4
"0",0.9997760689685639,2.239310314361808E-4
"0",0.9957500071806852,0.004249992819314832
"0",0.9992520936691242,7.479063308758303E-4
"0",0.9997881506483581,2.118493516418991E-4
"0",0.9996443902246356,3.5560977536438755E-4
"0",0.9999034516021637,9.654839783638955E-5
"0",0.9999264161497772,7.358385022277743E-5
