fecha_hora,ax,ay,az,gx,gy,gz
17099,0.439453125,-0.251953125,-2.037109375,20.28965187,49.92378616,49.51567841
17119,0.619140625,-4.076171875,-0.06640625,220.5644531,111.4657745,16.63018036
17142,-5.693359375,5.95703125,-5.916015625,370.1522522,153.6489868,-6.423253536
17164,-10.32421875,15.99951172,-16,-496.5500488,-49.92354202,124.1416321
17187,-0.29296875,-4.11328125,-0.955078125,-26.73324966,-82.36628723,-117.1713409
17208,-4.54296875,4.771484375,-7.619140625,17.25148201,28.22912979,213.8057556
17230,-7.109375,9.166015625,-4.552734375,-2.29050231,37.29783249,135.8515625
17251,-0.849609375,5.333984375,-6.4921875,32.8850708,44.96195602,-58.34692001
17273,0.775390625,3.041015625,-7.240234375,55.12934494,43.55737305,50.75231934
17294,0.140625,2.328125,-6.97265625,57.43468857,33.78638077,134.0195007
17314,-0.494140625,4.94140625,-5.94921875,54.74766541,22.18332863,141.2866669
17334,-0.958984375,5.4140625,-6.96875,64.24385071,5.877985001,54.66071701
17358,-0.9609375,2.970703125,-6.822265625,74.42705536,5.587908268,54.81338501
17379,-1.1796875,4.03125,-6.79296875,74.61026001,6.961954117,79.94316101
17402,-1.076171875,3.88671875,-6.84765625,63.06827545,0.061190963,31.02712822
17424,-0.24609375,2.419921875,-7.228515625,50.1675148,1.053557396,0.431708097
17447,-0.486328125,2.9609375,-7.453125,42.76293182,-4.900640965,-7.705696583
17470,-0.08984375,2.97265625,-7.328125,21.25148392,-6.992244244,-27.72096443
17491,1.01171875,2.03515625,-7.546875,13.77056599,0.259664237,-2.117910385
17513,0.66015625,2.443359375,-7.658203125,7.220948219,2.061191082,50.56911087
17538,0.29296875,2.708984375,-7.185546875,-3.664547682,1.893252015,58.14163208
17562,0.021484375,2.107421875,-7.109375,-6.946990967,3.053557396,53.33246994
17584,-0.166015625,2.65625,-7.009765625,-8.443174362,5.20622921,34.11109924
17607,-0.0625,2.658203125,-7.126953125,-15.48134136,3.450503826,-0.652261257
17629,-0.03125,2.37109375,-7.109375,-23.20653152,-1.648732662,6.996593475
17653,-0.060546875,2.69140625,-7.294921875,-27.06912804,-8.518961906,21.07292938
17674,-0.03515625,3.123046875,-7.341796875,-19.63401222,-10.45789337,7.607280731
17698,0.162109375,2.859375,-7.083984375,-4.458441734,-10.06094646,2.294303417
17719,0.193359375,2.376953125,-6.740234375,3.999574184,-5.648732662,43.4393425
17741,-0.1640625,3.693359375,-6.919921875,11.66369629,-7.419724941,55.89735794
17765,-0.4140625,4.185546875,-7.0078125,21.55682755,-15.46552658,26.24850082
17866,-0.302734375,4.376953125,-6.953125,73.06827545,4.702412128,41.3019371
17887,-0.8203125,4.326171875,-7.2421875,77.43468475,11.64897728,44.43170929
17911,-1.115234375,4.005859375,-7.271484375,77.48048401,8.519206047,30.06529617
17932,-1.421875,3.837890625,-7.33984375,68.3201828,3.175694704,29.19506645
17955,-1.46875,3.861328125,-6.970703125,60.44232178,4.794015408,20.84392166
17976,-1.94140625,3.802734375,-7.150390625,59.06827545,3.984855175,1.301937103
17999,-1.80078125,3.361328125,-6.884765625,61.29728317,3.099358797,-1.033940792
18023,-1.7109375,3.447265625,-6.880859375,66.90033722,9.816916466,5.515677452
18043,-1.861328125,3.681640625,-7.078125,70.93087006,17.31309891,-12.53012466
18067,-2.205078125,3.46484375,-7.279296875,70.50338745,23.92378616,-23.53775787
18089,-2.458984375,3.28515625,-6.986328125,64.04537201,26.77874756,-34.46905518
18112,-2.845703125,3.0390625,-6.8828125,53.08354568,24.33600044,-41.75149918
18133,-2.75390625,3.091796875,-6.369140625,40.07591248,25.29783249,-55.56829071
18153,-2.798828125,3.125,-6.275390625,30.35071945,28.96195412,-71.58355713
18176,-2.9140625,3.04296875,-6.708984375,26.61026192,20.70241165,-79.30874634
18199,-2.341796875,2.841796875,-6.724609375,24.91560555,8.916152954,-87.23241425
18223,-2.40234375,2.75390625,-7.390625,14.32018471,-4.457892895,-94.68279266
18244,-2.419921875,2.416015625,-7.490234375,-1.4813416,-18.96170998,-85.94996643
18268,-2.056640625,2.3671875,-7.02734375,-27.98515701,-29.0533123,-91.65988922
18290,-2.189453125,2.1640625,-7.158203125,-49.22179794,-40.16781616,-110.7438583
18312,-1.7578125,1.763671875,-6.822265625,-63.81721878,-53.98461151,-124.2553101
18332,-1.408203125,1.634765625,-6.734375,-72.59584808,-61.93880844,-124.1179047
18352,-1.08203125,1.77734375,-6.72265625,-78.35157013,-67.99987793,-117.9347
18375,-0.833984375,1.779296875,-6.57421875,-81.57294464,-68.22888184,-112.7438583
18396,-0.873046875,1.66015625,-6.53125,-84.27523804,-69.60292816,-97.46141815
18416,-0.6015625,1.73828125,-6.125,-84.25997162,-69.08384705,-86.13317108
18435,-0.658203125,1.95703125,-6.056640625,-85.22180176,-67.34339142,-86.3469162
18457,-0.626953125,2.068359375,-6.02734375,-88.59584808,-66.88537598,-77.8431015
18483,-0.416015625,2.16015625,-5.6796875,-91.49661255,-55.77087021,-68.48432159
18505,-0.71484375,2.232421875,-5.875,-92.99279785,-50.91590881,-62.63699722
18527,-0.458984375,1.943359375,-5.671875,-90.13783264,-49.95407486,-57.04920959
18547,-0.48046875,2.0078125,-5.515625,-90.93172455,-45.31285477,-45.03394318
18570,-0.517578125,2.18359375,-5.421875,-94.1072998,-38.33575439,-31.18661499
18591,-0.43359375,2.302734375,-5.5234375,-92.16836548,-31.17544937,-23.38508606
18615,-0.4375,2.279296875,-5.603515625,-87.28287506,-18.94644356,-15.59882736
18636,-0.53515625,2.392578125,-5.666015625,-86.51951599,-8.518961906,0.248501778
18658,-0.83203125,2.693359375,-5.79296875,-91.02333069,-1.32812202,12.1568985
18682,-0.90234375,3.134765625,-5.861328125,-91.38973999,8.397068977,10.99659348
18703,-1.068359375,3.39453125,-6.4609375,-84.36684418,17.40470314,2.385906458
18723,-1.28515625,3.681640625,-7.314453125,-73.40500641,17.69477844,-1.06447506
18742,-1.0859375,3.9609375,-7.56640625,-61.52714157,14.36653423,11.85155487
18764,-0.830078125,3.80859375,-7.130859375,-59.45080566,17.75584793,38.96605682
18789,-0.9921875,3.771484375,-6.265625,-71.64928436,22.82455063,72.18743896
18809,-1.232421875,3.76953125,-5.533203125,-77.42027283,23.64897728,79.98896027
18830,-1.154296875,3.77734375,-4.826171875,-73.13020325,20.10699272,75.54621887
18851,-0.90625,3.791015625,-4.611328125,-59.98515701,17.26729774,70.47751617
19118,-0.05859375,3.0234375,-6.146484375,45.9537735,22.67187881,126.2943039
19141,-1.505859375,6.099609375,-6.7734375,55.40415573,10.09172535,82.93553162
19160,-1.224609375,4.646484375,-7.189453125,68.70185852,-1.618198395,-13.69042969
19182,-0.861328125,2.27734375,-6.712890625,58.77820206,-5.725068569,16.40117455
19204,-0.798828125,2.58203125,-7.013671875,39.35835266,-3.602931023,44.34010315
19234,-0.91796875,3.5234375,-7.353515625,27.0988121,-10.30522156,-2.988139153
19255,-0.564453125,3.138671875,-7.541015625,9.495757103,-18.65636635,-13.2018795
19276,-0.69921875,3.025390625,-7.23046875,-16.01569176,-26.03041267,-7.201879978
19303,1.4140625,1.095703125,-7.05859375,-4.382105827,-11.92354202,15.57674599
19326,0.3984375,2.98046875,-7.46875,-2.259967566,-9.740335464,62.63018036
19347,0.39453125,3.205078125,-7.53515625,-10.74851799,-11.54186249,82.63018799
19368,0.029296875,3.22265625,-7.8984375,-23.90882111,-5.038045883,91.48514557
19393,-0.1171875,3.712890625,-7.470703125,-51.98515701,-6.167816639,77.54621887
19417,-0.439453125,3.76953125,-7.603515625,-81.96989441,-8.228885651,26.06529617
19440,-0.380859375,2.970703125,-7.501953125,-90.06150055,-18.65636635,-2.255314827
19461,-0.03125,2.509765625,-7.21875,-83.14546967,-20.58003044,16.06529617
19482,0.49609375,2.33984375,-7.048828125,-68.76378632,-12.21361828,51.69888306
19504,0.61328125,3.1875,-6.93359375,-35.75614929,-5.343389034,68.76758575
19530,0.248046875,4.28515625,-6.357421875,1.022475004,3.908519268,31.48514175
19553,-0.11328125,3.939453125,-6.30078125,19.93850708,9.64897728,25.43934059
19575,-0.53515625,4.083984375,-6.111328125,39.9537735,7.832183361,28.63018036
19598,-0.693359375,4.404296875,-6.0234375,66.48812103,4.106992722,35.63781357
19624,-1.212890625,4.86328125,-6.3515625,83.60262299,-2.015144825,43.4393425
19645,-0.921875,5.041015625,-5.685546875,86.33544922,-2.335755587,33.40880585
19665,-1.1171875,5.05859375,-6.2265625,89.37361908,-4.091480732,12.96605873
19685,-1.2265625,4.7734375,-6.8359375,93.40415192,-10.06094646,23.98896027
19709,-1.107421875,4.775390625,-6.6484375,89.67896271,-8.305221558,62.53857803
19731,-1.345703125,4.94140625,-6.521484375,90.2591095,-3.480793715,47.10346222
19751,-1.919921875,4.5859375,-6.56640625,85.32781219,-9.328122139,25.60728073
19773,-1.697265625,3.9765625,-6.32421875,81.03774261,-13.32812214,23.42407417
19796,-1.904296875,4.185546875,-6.154296875,74.28964996,-8.976977348,6.340105057
19820,-2.12890625,3.94921875,-6.21875,63.15988159,-9.282320976,-10.19424629
19839,-1.884765625,3.544921875,-5.8671875,59.54156113,-2.610564709,-19.70569801
19863,-2.087890625,3.515625,-5.912109375,59.44995499,7.511572838,-31.9805069
19883,-2.05859375,3.158203125,-5.892578125,56.06064224,16.76348114,-31.07974243
19908,-1.8828125,3.38671875,-6.267578125,49.37361908,34.25966263,-41.6293602
19929,-2.107421875,3.71875,-6.484375,41.40415573,43.25202942,-75.56829071
19951,-2.611328125,3.65625,-6.94140625,38.35071945,43.54210663,-90.92707062
19973,-2.6953125,3.611328125,-7.1015625,37.48049164,39.22149658,-98.27057648
19994,-2.37109375,3.478515625,-7.32421875,26.80873489,28.77874756,-103.1102753
20018,-2.203125,3.052734375,-7.841796875,3.129345179,14.25966454,-120.1942444
20038,-2.3046875,2.603515625,-8.044921875,-18.59584427,-7.938809395,-113.491951
20060,-1.958984375,2.541015625,-7.533203125,-36.00042343,-22.82430458,-105.9957733
20080,-2.083984375,2.529296875,-7.349609375,-51.34393692,-28.22888565,-107.2782135
20104,-2.0703125,2.240234375,-7.03515625,-63.20653152,-44.21361923,-112.4537811
20259,-0.625,2.080078125,-5.544921875,-68.33630371,-61.28232193,-81.24768066
20280,-0.80859375,2.109375,-5.8671875,-66.50424194,-57.19071579,-69.72096252
20300,-1.056640625,2.322265625,-5.916015625,-66.25997162,-61.98461151,-57.90417099
20323,-0.63671875,2.333984375,-5.439453125,-66.62638092,-60.13728333,-50.01103973
20343,-0.7578125,2.439453125,-5.583984375,-69.40500641,-52.79376984,-46.72859955
20365,-0.876953125,2.326171875,-5.798828125,-67.92409515,-47.20598602,-34.24004745
20385,-0.595703125,2.435546875,-5.68359375,-66.65691376,-41.77087021,-19.94997215
20405,-0.71875,2.611328125,-5.62109375,-73.23706818,-34.06094742,-9.675161362
20429,-0.888671875,2.66015625,-5.55078125,-84.77905273,-27.32812119,-0.606460094
20454,-1.1015625,2.955078125,-5.599609375,-87.16073608,-14.07621384,7.286669731
20475,-1.25390625,3.412109375,-5.921875,-78.68745422,-6.442625999,9.744685173
20496,-1.044921875,3.724609375,-6.056640625,-65.80195618,4.794015408,5.653081894
20519,-1.37109375,3.896484375,-6.75,-51.23706818,10.45813751,10.41644096
20542,-1.32421875,3.765625,-7.1484375,-42.74851608,8.595541954,19.4393425
20562,-0.95703125,3.62109375,-6.708984375,-47.6950798,10.09172535,45.97369385
20583,-0.91796875,3.828125,-6.001953125,-53.58821106,16.15279388,77.24087524
20604,-1.177734375,4.037109375,-5.505859375,-48.67218018,26.67187881,86.12636566
20625,-1.38671875,3.64453125,-5.1484375,-30.01569366,23.78638268,73.82102203
20646,-0.755859375,2.583984375,-4.251953125,8.365986824,20.93141937,63.66835022
20667,0.318359375,1.2421875,-3.580078125,71.46521759,48.50394058,40.67598343
20687,0.76171875,-2.11328125,-2.265625,213.4194183,98.96195221,14.81338692
20707,0.966796875,-2.58984375,-3.0703125,390.2896423,164.1222687,7.897356987
20729,-8.0078125,15.99951172,-13.28515625,258.4423218,128.2138672,97.51567841
20753,-5.40625,0.6640625,-16,-118.397377,-145.2975769,-87.70569611
20774,-0.505859375,-5.595703125,-8.46484375,-5.740883827,-14.13728237,72.24850464
20795,-4.740234375,7.25390625,-5.353515625,23.87743759,36.50394058,174.4469757
20820,-3.65234375,8.21875,-3.853515625,5.57209301,33.41997147,9.576745987
20844,-0.06640625,2.66015625,-8.05078125,27.58736038,12.90088558,-66.02630615
20866,0.759765625,1.072265625,-7.55078125,31.06827736,10.41233635,101.6072845
20887,0.056640625,3.197265625,-6.125,17.40415382,5.114625931,131.943161
20907,-1.228515625,4.61328125,-7.16015625,17.87743759,-8.625831604,45.72941589
20927,-1.50390625,3.26953125,-7.125,24.2438488,-20.70216751,30.92025757
20947,-1.9375,3.3046875,-7.513671875,31.99957466,-22.122015,71.1492691
20970,-1.609375,2.921875,-7.724609375,30.47285652,-25.22125244,99.24087524
20991,-1.326171875,2.25,-7.3984375,19.93850708,-24.71743584,110.5843811
21013,-1.19140625,2.849609375,-7.828125,-8.702715874,-29.02277946,92.73705292
21036,-0.6875,3.017578125,-8.27734375,-60.45843887,-48.13728333,68.06529999
21062,1.126953125,2.962890625,-8.248046875,-104.8553925,-60.045681,58.09582901
21083,2.37109375,2.283203125,-8.388671875,-120.7332535,-31.14491653,63.17979813
21103,2.0625,2.01953125,-8.263671875,-116.9164581,-18.61056519,51.2256012
21128,1.36328125,1.99609375,-7.6953125,-91.43554688,-14.13728237,66.66072083
21151,0.357421875,3.220703125,-7.390625,-68.71798706,-4.228885174,58.69124985
21172,0.07421875,3.701171875,-7.18359375,-52.22943115,5.862717628,34.81338882
21194,-0.009765625,3.46484375,-6.708984375,-29.77141571,16.99248886,29.71414948
21214,-0.2109375,3.4453125,-6.568359375,-3.023326635,21.3741684,43.69888306
21239,-0.392578125,4.220703125,-5.9765625,30.56446075,25.28256416,44.44697571
21333,-1.16796875,5.48828125,-5.923828125,110.8239975,25.22149658,35.60728073
21356,-1.4375,5.357421875,-6.298828125,114.8239975,17.38943481,20.34010506
21377,-1.375,5.541015625,-6.126953125,106.28965,10.68714523,7.607280731
21397,-0.91015625,5.625,-6.1640625,92.53392029,11.38943481,-8.453788757
21417,-0.611328125,5.34765625,-6.369140625,90.13697815,16.59554291,-11.82783318
21441,-0.826171875,5.041015625,-6.6484375,90.62552643,20.33600044,25.91262436
21464,-1.072265625,5.62890625,-6.50390625,85.41941833,16.88561821,24.24850082
21485,-1.52734375,5.560546875,-6.59765625,71.15987396,6.48867178,-9.690429688
21505,-1.697265625,5.06640625,-6.4375,53.51102448,-6.976976871,-22.0568428
21525,-1.63671875,4.564453125,-6.150390625,33.11407852,-11.81667137,-7.644628048
21548,-1.896484375,4.744140625,-6.0859375,15.67896366,-17.67926788,-3.125544071
21573,-1.853515625,4.498046875,-5.76171875,9.57209301,-26.39682388,-24.39271927
21597,-1.875,4.05078125,-5.76171875,3.053009272,-33.70980072,-37.21714783
21618,-2.021484375,3.84375,-5.939453125,-6.015693665,-35.20598602,-27.75149918
21643,-2.169921875,3.779296875,-5.603515625,-17.52714348,-33.72506714,-25.82783508
21664,-2.498046875,3.6953125,-5.611328125,-25.7561512,-33.19071579,-42.85073471
21685,-2.564453125,3.5546875,-5.6640625,-29.60347748,-32.99224472,-59.44615555
21705,-2.4140625,3.267578125,-5.46875,-29.31340027,-32.09148026,-74.89653015
21725,-2.474609375,2.91015625,-5.7890625,-35.26760101,-28.44262505,-74.68279266
21748,-2.279296875,3.072265625,-5.705078125,-39.06912613,-24.45789337,-71.01866913
21771,-2.1328125,3.419921875,-5.388671875,-38.45843887,-13.72506905,-78.7743988
21796,-2.421875,3.537109375,-5.90625,-26.06149292,-8.534229279,-78.88126373
21817,-2.22265625,3.525390625,-6.328125,-10.16836452,-13.49606133,-82.82019806
21839,-2.162109375,3.455078125,-7.109375,-7.343937874,-17.23651886,-87.29347992
21863,-2.287109375,3.291015625,-7.892578125,-18.41263962,-23.35865593,-77.96523285
21886,-2.314453125,3.173828125,-7.8203125,-36.68744659,-29.32812119,-73.30874634
21909,-2.41015625,3.041015625,-7.673828125,-50.7637825,-35.89300919,-95.87363434
21931,-2.16015625,2.498046875,-7.076171875,-55.16073227,-44.9769783,-115.6293564
21960,-1.869140625,2.310546875,-6.8515625,-58.33630371,-50.53422928,-104.942337
21981,-1.521484375,2.216796875,-6.66015625,-58.22943115,-47.52659607,-94.49958801
22001,-1.421875,2.02734375,-6.66015625,-61.16073227,-47.25178528,-82.25531006
22023,-1.412109375,2.142578125,-6.255859375,-58.27523422,-49.08384705,-78.82019806
22043,-1.478515625,2.244140625,-6.201171875,-56.53477478,-52.94644165,-81.58355713
22066,-1.51171875,2.259765625,-6.185546875,-55.96989059,-57.03804398,-74.88126373
22089,-1.20703125,2.35546875,-5.92578125,-51.52714157,-52.67163467,-65.36981201
22111,-1.197265625,2.25390625,-5.890625,-53.16073227,-46.68690109,-52.9118042
22133,-1.28125,2.400390625,-5.6640625,-56.51950836,-44.24415207,-32.66753006
22158,-1.32421875,2.7734375,-5.30078125,-56.99279022,-41.17544937,-29.36981964
22181,-1.416015625,2.841796875,-5.1640625,-57.64928055,-34.9006424,-26.85073471
22202,-1.53125,2.896484375,-5.263671875,-57.42027283,-30.5494957,-14.4843235
22223,-1.51171875,3.19921875,-5.19140625,-59.96989059,-24.09148026,3.408807278
22244,-1.806640625,3.541015625,-5.5078125,-64.56531525,-17.14491653,12.7981205
22269,-2.01953125,4.294921875,-5.544921875,-60.88592148,-8.763237,6.492776871
22291,-2.185546875,4.11328125,-5.654296875,-65.02333069,-3.37392354,2.156898975
22312,-2.462890625,4.41796875,-5.953125,-69.08439636,-2.641099215,8.675983429
22406,-1.150390625,4.341796875,-3.732421875,-69.20653534,26.25966454,70.37064362
22429,-0.931640625,4.15234375,-3.400390625,-54.68744659,30.45813751,63.63781357
22452,-0.744140625,4.4375,-3.169921875,-21.64928055,39.49630356,56.20270157
22477,-0.50390625,4.287109375,-3.466796875,29.29728508,53.5879097,33.46987534
22500,0.1875,3.423828125,-3.73828125,79.44995117,71.11462402,41.71414948
22523,0.541015625,2.50390625,-3.546875,139.3888855,104.7176819,59.2256012
22543,0.966796875,-0.8984375,-3.11328125,271.984314,153.8474579,43.3019371
22568,-7.111328125,3.08203125,-8.9765625,445.6942139,198.3207397,9.805753708
22591,-16,15.99951172,-16,-404.3973694,-112.6258316,159.3782806
22612,-0.458984375,-6.634765625,0.892578125,49.51102448,-93.16018677,-127.0034027
22635,-5.451171875,3.8828125,-8.1640625,3.89270401,40.13752747,180.2790375
22656,-5.427734375,8.513671875,-3.986328125,-16.56531143,53.71004486,84.59964752
22679,-1.525390625,6.28125,-5.921875,19.26675034,45.31309891,-133.7973022
22699,1.18359375,2.716796875,-6.744140625,25.46522331,32.3054657,-4.209513187
22718,0.716796875,2.640625,-7.349609375,24.53392601,17.35890007,92.08056641
22738,-0.5234375,3.6015625,-6.640625,18.96140671,-6.045679092,96.92025757
22758,-1.396484375,4.654296875,-6.68359375,23.46522331,-24.41209221,40.20270157
22783,-1.306640625,3.337890625,-6.787109375,17.05300903,-22.30522156,62.73705292
22805,-1.93359375,4.0546875,-7.439453125,13.25148201,-19.00751114,78.73705292
22825,-1.939453125,4.248046875,-7.421875,6.488123894,-20.50369453,53.74468613
22845,0.32421875,3.32421875,-7.08984375,-2.076761484,-2.39682436,47.46987534
22869,-0.005859375,3.66015625,-8.01953125,-32.77905273,0.13752687,60.27903748
22890,0.419921875,3.423828125,-7.810546875,-51.71035004,-0.076213628,54.03475952
22912,0.56640625,3.234375,-7.33203125,-58.85538864,11.4505043,34.35537338
22933,0.208984375,2.857421875,-7.2265625,-54.82485199,20.79401588,30.24850082
22954,-0.072265625,3.134765625,-7.056640625,-50.9011879,25.92378616,25.3019371
22982,-0.1328125,3.28125,-6.591796875,-47.81721878,33.5879097,15.39353943
23005,-0.302734375,3.4609375,-6.44921875,-41.6187439,37.81691742,30.50804329
23028,-0.58203125,4.28125,-6.1796875,-27.87828827,32.58027649,25.79048538
23050,-0.716796875,4.2265625,-5.927734375,-10.9011898,28.1680603,15.54621124
23073,-0.875,4.16796875,-5.59375,12.03010845,26.97722054,36.43170929
23094,-1.173828125,4.796875,-5.69921875,26.82400322,25.11462593,48.18743134
23116,-1.302734375,4.9921875,-5.693359375,36.51865768,20.1680603,48.63018036
23137,-1.029296875,4.908203125,-5.63671875,49.34308624,17.84745026,52.66071701
23156,-1.34375,5.181640625,-6.12890625,56.3049202,9.832182884,41.75995255
23180,-1.861328125,5.322265625,-6.021484375,57.22094727,-0.106747955,30.40117264
23200,-1.408203125,5.2734375,-5.267578125,53.6026268,-4.809038162,20.46224213
23223,-1.306640625,5.390625,-5.818359375,59.20568085,-8.396823883,11.3019371
23245,-1.232421875,5.23046875,-6.328125,65.05300903,-10.59529781,24.08056259
23267,-1.107421875,5.353515625,-6.505859375,65.63316345,-10.47315979,30.78285217
23293,-1.505859375,4.98828125,-6.73828125,65.22094727,-15.99987793,15.63781548
23313,-1.552734375,4.697265625,-6.513671875,60.76293182,-16.3357563,20.21796799
23332,-1.548828125,4.734375,-6.3046875,56.06064224,-11.06857967,15.65308189
23352,-1.82421875,4.560546875,-6.353515625,52.3812561,-8.870106697,-3.888902664
23372,-1.794921875,4.181640625,-6.37890625,50.42705536,-12.5494957,-13.01867485
23399,-1.69921875,4.3125,-6.294921875,54.25911713,-6.809038162,-23.26294899
23489,-2.443359375,3.470703125,-6.740234375,45.35835266,5.786381721,-50.46905518
23513,-2.314453125,3.615234375,-6.515625,43.78583527,11.80164909,-61.24768448
23535,-2.318359375,3.62109375,-6.24609375,37.0988121,16.87035179,-65.87363434
23557,-2.5,3.7578125,-6.462890625,37.20568085,16.82455063,-71.72096252
23578,-2.51953125,3.607421875,-6.921875,41.54156113,5.816915989,-88.01103973
23601,-2.259765625,3.28125,-7.205078125,35.34308624,-13.16018295,-84.86599731
23623,-2.173828125,3.130859375,-7.2734375,17.02247429,-25.17544937,-73.87363434
23644,-2.236328125,2.84375,-7.326171875,-2.488975286,-34.30522156,-60.31638718
23665,-2.3359375,2.5859375,-6.97265625,-17.45080757,-40.13728333,-60.83546829
23692,-2.310546875,2.126953125,-6.6171875,-34.80958557,-47.49605942,-79.20187378
23713,-1.82421875,1.837890625,-5.90625,-47.19126511,-49.22125244,-88.04157257
23737,-1.6796875,1.822265625,-5.79296875,-53.25233459,-48.61056519,-90.49958801
23757,-1.537109375,1.97265625,-5.73046875,-56.61111069,-53.84720612,-85.56829071
23779,-1.142578125,2.185546875,-5.599609375,-61.03859329,-52.99224472,-73.76676178
23802,-1.23046875,2.421875,-5.609375,-61.66454697,-51.37392426,-68.53012085
23826,-1.375,2.603515625,-5.71484375,-61.78668594,-52.65636444,-66.49958801
23851,-1.30078125,2.623046875,-5.517578125,-66.35157013,-51.20598602,-66.59118652
23882,-1.37890625,2.689453125,-5.298828125,-79.95462799,-49.25178528,-53.56829071
23907,-1.439453125,2.880859375,-5.240234375,-87.05386353,-45.8319397,-49.76676559
23929,-1.470703125,2.912109375,-5.3515625,-94.91645813,-46.56476212,-43.78203201
23953,-1.236328125,3.091796875,-5.21484375,-103.0233307,-44.61056519,-39.17134476
23974,-1.310546875,3.048828125,-5.4609375,-108.4584427,-43.31285477,-27.03394127
23999,-1.30078125,3.560546875,-5.421875,-105.5576782,-41.46552658,-14.62172699
24021,-1.2109375,3.798828125,-5.328125,-101.832489,-32.25941849,-6.606460094
24043,-1.484375,3.828125,-5.384765625,-104.519516,-26.03041267,11.31720352
24065,-1.74609375,4.427734375,-5.744140625,-100.5653152,-26.51896095,14.96605873
24086,-1.544921875,4.53515625,-5.865234375,-93.23706818,-31.54186249,11.25613594
24116,-1.11328125,4.447265625,-5.216796875,-92.55004883,-28.94644356,41.07292938
24139,-1.185546875,4.587890625,-4.494140625,-96.64164734,-23.480793,69.01186371
24162,-1.427734375,4.869140625,-4.177734375,-90.64164734,-21.20598412,73.40881348
24183,-1.564453125,4.669921875,-4.083984375,-80.67218781,-20.19835091,74.34011078
24208,-1.263671875,4.685546875,-4.013671875,-59.71035004,-10.13728237,75.37827301
24229,-1.103515625,4.625,-4.419921875,-31.09966278,1.664244413,57.71414948
24251,-0.494140625,3.34765625,-4.673828125,10.38125324,4.152793884,50.06529617
24276,1.091796875,-1.09375,-2.02734375,153.5873566,41.74058151,41.83628845
24296,0.9296875,-2.654296875,-2.130859375,349.2514648,118.2138596,20.11109734
24320,-0.24609375,-0.484375,-6.787109375,503.984314,226.6413574,0.248501778
24344,-10.13671875,15.99951172,-16,-496.5500488,-45.40445709,447.3782654
24366,2.986328125,-3.80859375,2.9765625,87.37361908,-36.58002853,-257.2934875
24392,-4.43359375,3.291015625,-8.173828125,77.00720215,41.96958923,142.2179718
24413,-4.37890625,6.625,-4.130859375,22.04537582,58.48867035,145.072937
24437,-1.921875,6.875,-5.703125,48.48812485,49.3741684,-115.7362289
24458,-0.166015625,2.91796875,-6.591796875,46.73239899,36.96195602,-36.36218643
24478,-0.3359375,1.572265625,-8.306640625,37.8163681,23.61844254,81.31720734
24628,0.431640625,3.037109375,-7.89453125,-44.64164734,44.85508347,33.31720352
24651,0.056640625,3.5625,-7.529296875,-46.30576706,52.64134216,14.46224213
24674,-0.12109375,3.33203125,-7.0546875,-48.13782883,58.79401398,16.11109734
24695,-0.7578125,3.68359375,-6.892578125,-38.96225739,56.61080933,16.00422668
24735,-1.4609375,4.603515625,-5.943359375,-9.481342316,52.12226105,0.019494295
24757,-1.546875,4.828125,-5.87109375,5.938505173,54.6566124,-3.446154594
24780,-1.58984375,4.72265625,-5.798828125,17.23621559,52.45813751,0.981326342
24801,-1.384765625,4.60546875,-5.5703125,26.12171173,50.88562012,18.73705101
24824,-1.525390625,5.01953125,-5.763671875,38.79346848,47.69477844,7.149265289
24845,-1.5859375,5.130859375,-6.05859375,45.08354568,40.15279388,5.347738266
24867,-1.37890625,4.736328125,-5.791015625,57.83163452,38.12226105,14.06529617
24888,-1.55078125,5.123046875,-6.1875,71.7552948,27.77111435,9.851554871
24910,-1.595703125,5.115234375,-6.251953125,75.44995117,9.129893303,-0.407986641
24934,-0.7421875,5.294921875,-5.9921875,79.22094727,0.274931431,7.164532661
24955,-0.654296875,5.458984375,-6.1953125,83.64842987,6.274931431,16.35537148
24975,-0.88671875,5.15234375,-6.61328125,83.58735657,5.328366756,38.98132706
24995,-0.703125,5.287109375,-6.431640625,81.87743378,2.000122309,52.23323441
25017,-1.158203125,5.458984375,-6.68359375,71.8927002,-9.740335464,38.27903748
25037,-1.31640625,5.314453125,-6.505859375,67.31255341,-23.37392426,19.01185989
25061,-1.4609375,4.88671875,-6.326171875,57.89270401,-29.81667137,3.82102108
25084,-1.548828125,4.240234375,-5.9375,47.35835266,-29.81667137,9.82102108
25105,-1.58203125,4.37890625,-5.8515625,45.46522522,-24.71743584,4.569112778
25130,-1.84765625,4.0390625,-5.921875,40.3812561,-21.43499184,-9.827833176
25152,-2.03515625,3.72265625,-5.98828125,36.86980438,-23.1907177,-4.621727467
25173,-2.02734375,3.8515625,-5.748046875,33.77056503,-24.13728142,-12.86600304
25193,-1.98828125,3.609375,-5.564453125,20.96140671,-20.21361732,-19.23241425
25213,-2.064453125,3.572265625,-5.025390625,6.075910091,-9.068579674,-22.01103973
25239,-2.697265625,4.015625,-5.23828125,-9.908823013,0.732946694,-19.52249146
25260,-2.876953125,4.314453125,-5.326171875,-13.54241085,-7.434992313,-38.57592773
25283,-2.701171875,3.9453125,-5.57421875,-24.67218018,-25.17544937,-67.8431015
