fecha_hora,ax,ay,az,gx,gy,gz,hay_paso
74450,0.123046875,0.4580078125,1.02783203125,-246.859664916992,91.8645324707031,93.4782257080078,1
74473,0.150146484375,0.308349609375,1.0966796875,-225.485610961914,84.2156829833984,157.249221801758,1
74494,0.131103515625,0.489990234375,1.20751953125,-198.187911987305,81.1622467041016,212.256851196289,1
74517,0.02294921875,0.52197265625,1.23583984375,-169.516159057617,83.6660614013672,270.592742919922,1
74538,0.171630859375,0.5361328125,1.1357421875,-134.46272277832,82.8569030761719,286.302673339844,1
74559,0.38525390625,0.77978515625,1.02490234375,-102.783332824707,66.68896484375,272.806488037109,1
74581,0.4326171875,0.94189453125,0.796875,-68.3711166381836,41.9866714477539,212.012588500977,1
74606,0.4384765625,0.998779296875,0.700927734375,-20.1115760803223,0.59735894203186,119.76830291748,1
74627,0.310791015625,0.90771484375,0.716064453125,18.3464393615723,-18.8835563659668,58.1499786376953,1
74649,-0.08935546875,0.7177734375,0.89013671875,53.583080291748,-34.746150970459,26.5011253356934,1
74670,-0.72314453125,0.2548828125,1.363037109375,68.1937637329102,-6.62401533126831,32.7148666381836,1
74691,-0.582763671875,-0.819091796875,1.143310546875,43.6899490356445,-23.5553131103516,83.0202102661133,1
74887,-0.285888671875,-0.04248046875,0.939453125,19.9189567565918,-13.2652368545532,52.7759323120117,1
74909,-0.280029296875,0.0703125,0.945068359375,21.8731575012207,-6.53241205215454,57.7530326843262,1
74934,-0.191162109375,0.07470703125,0.94189453125,23.6136131286621,-4.51714515686035,47.4018859863281,1
74955,-0.181396484375,0.00927734375,0.902099609375,23.7968215942383,-2.8988242149353,42.455322265625,1
74980,-0.249755859375,0.122314453125,0.903564453125,24.651782989502,-0.715618133544922,38.0736427307129,0
75004,-0.241455078125,0.010009765625,0.940185546875,27.9647598266602,0.169878005981445,36.3331832885742,0
75028,-0.15673828125,0.027587890625,0.921630859375,30.0105628967285,6.1546106338501,51.6308937072754,0
75051,-0.165283203125,0.23291015625,0.89892578125,29.0334625244141,9.05537414550781,35.2950172424316,0
75073,-0.224609375,0.157958984375,0.918212890625,26.5601806640625,10.3378171920776,23.5087604522705,0
75096,-0.236572265625,0.039794921875,0.90283203125,27.3082695007324,13.7118635177612,39.7988357543945,0
75121,-0.194580078125,0.242431640625,0.915771484375,27.1861343383789,17.5744590759277,45.5850944519043,0
75143,-0.159912109375,0.205810546875,0.89111328125,25.8578910827637,17.9103355407715,26.6690654754639,0
75164,-0.232177734375,0.081787109375,0.910400390625,25.018196105957,20.4904899597168,23.08127784729,0
75185,-0.266845703125,0.08203125,0.943115234375,29.9036903381348,23.7576637268066,27.2034168243408,0
75208,-0.396484375,0.1416015625,0.956298828125,35.3998756408691,30.9332389831543,28.6843318939209,0
75229,-0.4306640625,0.028076171875,0.953125,45.2472038269043,37.5744590759277,50.2110481262207,0
75251,-0.484619140625,0.196533203125,1.111328125,54.2090339660645,50.5362930297852,72.9286041259766,0
75274,-0.063720703125,0.02490234375,1.041259765625,56.2090339660645,46.0172080993652,63.5698280334473,0
75296,0.038330078125,0.11474609375,1.058349609375,61.7052192687988,49.4675903320313,40.3484535217285,0
75319,0.042236328125,-0.16748046875,1.187744140625,71.5525436401367,50.7500305175781,29.3713550567627,0
75341,-0.11279296875,0.0029296875,1.2880859375,84.8349838256836,54.1851463317871,13.1576147079468,0
75362,-0.108642578125,-0.094970703125,1.29443359375,100.254829406738,63.7118606567383,6.37898826599121,0
75384,-0.135009765625,-0.186279296875,1.204833984375,110.972389221191,64.0630111694336,32.7759323120117,0
75407,-0.122802734375,0.052001953125,1.18798828125,117.842613220215,67.2080459594727,52.5163917541504,0
75429,-0.1611328125,0.1962890625,1.08154296875,102.911323547363,71.5133895874023,44.1347122192383,0
75449,-0.014404296875,0.0908203125,0.83447265625,94.346435546875,102.215682983398,47.6461639404297,0
75469,-0.02197265625,0.806884765625,0.48583984375,86.0563583374023,98.8721694946289,114.638526916504,1
75489,-0.10107421875,0.58447265625,0.80810546875,72.1784973144531,103.284385681152,132.088912963867,1
75511,0.16455078125,0.349609375,0.78076171875,57.8731575012207,113.711860656738,175.798843383789,1
75532,0.447021484375,-0.322265625,0.414306640625,32.1937675476074,117.940872192383,306.455322265625,1
75553,0.554931640625,-0.0439453125,0.377197265625,-0.768065452575684,88.3683547973633,342.287384033203,1
75576,0.3466796875,0.690185546875,0.4892578125,-24.1726455688477,83.6813278198242,285.56982421875,1
75599,0.204833984375,0.755615234375,0.502197265625,-49.6230278015137,79.803466796875,143.41716003418,1
75622,0.200439453125,0.397705078125,0.562744140625,-87.424560546875,89.0553741455078,72.8828048706055,1
75647,0.253662109375,0.1318359375,0.4814453125,-123.897842407227,82.1393432617187,95.9820404052734,1
75668,0.2841796875,-0.00048828125,0.601806640625,-143.409286499023,65.4370574951172,164.180526733398,1
75691,0.187255859375,0.19921875,0.68896484375,-156.432189941406,57.1317100524902,256.424774169922,1
75715,0.1669921875,0.745849609375,0.948486328125,-165.577224731445,55.4065208435059,253.814102172852,1
75736,0.1767578125,0.74267578125,0.9775390625,-179.332946777344,62.9790420532227,193.783569335937,1
75758,0.19970703125,0.36328125,0.966796875,-183.882568359375,55.1164436340332,183.447692871094,1
75780,0.28369140625,0.238525390625,1.067626953125,-170.065765380859,40.8416328430176,243.768310546875,1
75800,0.27099609375,0.619873046875,1.189697265625,-156.142105102539,33.1622467041016,274.562194824219,1
75823,0.143798828125,0.75390625,1.037841796875,-144.111572265625,24.0477409362793,221.798843383789,1
75844,0.07958984375,0.593017578125,0.92919921875,-125.287155151367,9.75766468048096,177.569839477539,1
75865,-0.004150390625,0.68701171875,0.921875,-108.477989196777,3.81873273849487,149.310287475586,1
76024,-0.62109375,-0.98681640625,1.39599609375,49.4456748962402,-2.6392822265625,40.8675346374512,1
76047,-0.322265625,-0.009033203125,0.855712890625,55.8120918273926,-20.2423362731934,67.7988357543945,1
76069,0.1376953125,0.859130859375,0.924560546875,83.3540725708008,-20.9598922729492,77.4782257080078,1
76089,-0.045166015625,0.428466796875,0.84033203125,53.4914741516113,-17.8759231567383,-11.5446758270264,1
76110,-0.11181640625,0.23876953125,0.850830078125,38.132698059082,-18.0743980407715,-52.0026931762695,1
76132,-0.19970703125,-0.080078125,0.984375,37.6594161987305,-16.3034057617187,-40.6744499206543,1
76158,-0.27685546875,-0.119384765625,0.904296875,34.8044548034668,-12.6698169708252,11.7224998474121,1
76179,-0.27783203125,-0.055908203125,0.873779296875,41.8426208496094,-12.9293584823608,41.554557800293,1
76199,-0.114501953125,-0.0087890625,0.886474609375,41.583080291748,-14.3034048080444,35.2950172424316,1
76220,-0.061279296875,0.005859375,0.91748046875,44.132698059082,-13.0514965057373,28.9896755218506,1
76247,-0.11572265625,0.042724609375,0.947509765625,43.5372772216797,-8.08966445922852,24.7759342193604,1
76267,-0.15087890625,0.114013671875,0.93017578125,42.9418601989746,-5.90645790100098,25.5087604522705,0
76287,-0.139404296875,0.1435546875,0.93505859375,41.4609413146973,-4.45607614517212,20.3789882659912,0
76307,-0.113037109375,0.16015625,0.913330078125,39.7510185241699,-2.18126702308655,13.7072324752808,0
76328,-0.093994140625,0.1533203125,0.875,36.468578338623,-0.395007491111755,8.89807224273682,0
76351,-0.139892578125,0.185791015625,0.878173828125,32.2090339660645,-1.20416784286499,4.11944627761841,0
76401,-0.1484375,0.149658203125,0.877685546875,30.7586517333984,-0.929358601570129,7.21868324279785,0
76422,-0.1279296875,0.127197265625,0.878662109375,31.1861343383789,-0.104931116104126,4.9438738822937,0
76445,-0.119384765625,0.112548828125,0.868896484375,32.4991111755371,1.3607177734375,9.27975177764893,0
76468,-0.1162109375,0.16162109375,0.88037109375,33.7968215942383,1.87980175018311,7.93624019622803,0
76489,-0.120849609375,0.149169921875,0.8916015625,35.2930030822754,1.83400011062622,5.09654569625854,0
76512,-0.126220703125,0.142822265625,0.8896484375,37.4914779663086,3.223313331604,4.08891201019287,0
76542,-0.146728515625,0.147216796875,0.89453125,41.1250648498535,3.66606140136719,-0.414904832839966,0
76565,-0.133056640625,0.13671875,0.908203125,44.5601806640625,6.91796970367432,-2.0484926700592,0
76586,-0.11279296875,0.14306640625,0.9287109375,48.0868988037109,10.7194967269897,-4.29276752471924,0
76607,-0.150634765625,0.22509765625,0.9296875,51.0792617797852,12.4752216339111,-5.72788143157959,0
76631,-0.177001953125,0.219482421875,0.9375,55.3388023376465,13.1469774246216,-8.33856868743896,0
76654,-0.212890625,0.209716796875,0.94287109375,60.880786895752,14.0324735641479,-3.60574460029602,0
76676,-0.11962890625,0.240478515625,0.997314453125,64.575439453125,14.2767477035522,-7.86528587341309,0
76697,-0.10107421875,0.201904296875,0.964111328125,69.1861267089844,13.757664680481,-16.8271179199219,0
76722,-0.121826171875,0.193115234375,1.035400390625,77.3387985229492,13.6813287734985,-24.2775001525879,0
76743,-0.070556640625,0.14453125,1.213134765625,88.2700958251953,15.772931098938,-24.8881874084473,0
76767,-0.15869140625,0.129150390625,1.247314453125,98.7128448486328,14.8874349594116,-35.2698669433594,0
76789,-0.24853515625,-0.01318359375,1.29052734375,113.201400756836,10.0477409362793,-48.643913269043,0
76808,-0.267333984375,-0.164306640625,1.37060546875,129.30827331543,6.42941951751709,-53.3920059204102,0
76828,-0.283935546875,-0.162841796875,1.353515625,142.193771362305,3.19277858734131,-51.2088012695312,0
76850,-0.28955078125,-0.04541015625,1.194091796875,143.735763549805,-6.01332807540894,-40.4301719665527,0
76873,0.001708984375,-0.10693359375,0.9873046875,136.422775268555,-8.47134399414063,7.09654521942139,0
76895,-0.222900390625,0.47119140625,0.787841796875,156.941864013672,0.612626075744629,46.7911987304688,0
76916,0.14111328125,0.916015625,0.680419921875,142.041091918945,-4.39500761032104,130.745407104492,0
76938,-0.002197265625,0.5751953125,0.58447265625,68.5296401977539,-8.15073204040527,53.7224998474121,1
76960,-0.096435546875,0.16650390625,0.46533203125,6.17850017547607,-0.364473104476929,-26.4759731292725,1
76982,-0.080322265625,0.106689453125,0.37890625,-47.7756996154785,-1.79958772659302,-41.9416236877441,1
77004,-0.103271484375,0.12158203125,0.398193359375,-85.8215026855469,6.0172061920166,-44.9187240600586,1
77106,-0.213134765625,0.241455078125,0.72509765625,-225.027603149414,-13.646915435791,37.7072296142578,1
77127,-0.190673828125,0.486328125,0.884521484375,-234.172637939453,-13.7232513427734,29.1576137542725,1
77150,-0.18359375,0.555419921875,1.04345703125,-251.806228637695,-10.6850833892822,7.7530345916748,1
77173,-0.20361328125,0.466552734375,1.129150390625,-260.676452636719,-11.7843208312988,2.27211809158325,1
77196,-0.1533203125,0.345947265625,1.159423828125,-254.661193847656,-13.4484424591064,26.8370037078857,1
77219,-0.17333984375,0.44970703125,1.1806640625,-237.76042175293,-8.47134399414063,47.0812759399414,1
77241,-0.11865234375,0.650390625,1.27783203125,-212.172637939453,-12.5934810638428,49.2339477539062,1
77263,-0.146240234375,0.634765625,1.080322265625,-192.325317382813,-12.3644733428955,10.8828058242798,1
77285,-0.23046875,0.758056640625,1.046630859375,-143.088668823242,-19.3873748779297,-9.62101173400879,1
77306,-0.29345703125,0.63916015625,0.92626953125,-83.653564453125,-24.8224868774414,-32.7049827575684,1
77327,-0.35107421875,0.460205078125,0.944580078125,-15.7909660339355,-19.5247802734375,-12.7813167572021,1
77348,-0.3486328125,0.659423828125,0.8515625,47.3846054077148,-13.1430988311768,1.93624019622803,1
77369,-0.367919921875,0.48095703125,0.925537109375,88.0868911743164,-11.7995872497559,12.2568511962891,1
77391,-0.401611328125,-0.900634765625,1.615966796875,74.6823120117187,-2.36447310447693,19.2797527313232,1
77413,-0.5458984375,-0.9736328125,1.259765625,61.0029258728027,2.47522163391113,9.70723247528076,1
77435,-0.15185546875,0.855712890625,0.919677734375,118.80445098877,-3.35683965682983,112.272117614746,1
77460,0.06982421875,0.36767578125,0.920166015625,95.6288757324219,-18.4560775756836,23.1270809173584,1
77483,-0.10986328125,0.505859375,0.740234375,70.7891845703125,-15.2957706451416,-25.4988746643066,1
77505,-0.036376953125,0.35400390625,0.8935546875,62.9113273620605,-19.2499694824219,-53.7278823852539,1
77531,-0.248291015625,-0.09765625,0.9990234375,47.8120880126953,-12.6392822265625,-64.3843688964844,0
77552,-0.253662109375,-0.37060546875,0.90234375,57.2777366638184,-13.4179086685181,17.08127784729,0
77575,-0.01513671875,-0.169677734375,0.926025390625,61.0181922912598,-7.20416784286499,64.3026504516602,0
77596,-0.062255859375,0.3349609375,0.85693359375,54.9418601989746,-7.2957706451416,35.3408203125,0
77617,-0.019287109375,0.197265625,0.9033203125,50.1937675476074,-7.95225954055786,-10.124828338623,0
77642,-0.06787109375,-0.00927734375,0.930419921875,43.4609413146973,-4.501877784729,-5.48360729217529,0
77666,-0.1240234375,0.169921875,0.910400390625,39.5220108032227,-1.78432047367096,13.9820423126221,0
77689,-0.09033203125,0.253173828125,0.882568359375,31.8273544311523,-2.08966398239136,-1.97215676307678,0
77712,-0.044189453125,0.115966796875,0.882080078125,26.667049407959,-0.501877784729004,-9.72788143157959,0
77735,-0.083251953125,0.120361328125,0.889892578125,24.117431640625,0.902702331542969,-3.77368330955505,0
77756,-0.099609375,0.10498046875,0.862060546875,23.9342269897461,1.77293157577515,-6.84238529205322,0
77784,-0.07177734375,0.008056640625,0.890625,27.4151420593262,1.83400011062622,-7.14772891998291,0
77805,-0.0830078125,0.0283203125,0.88671875,31.0639953613281,2.4446873664856,-7.14772891998291,0
77827,-0.0849609375,0.029541015625,0.8798828125,36.651782989502,2.1546106338501,-10.0026912689209,0
77850,-0.12744140625,0.035888671875,0.891357421875,42.6059799194336,1.45232081413269,-11.4225378036499,0
77877,-0.11669921875,0.038330078125,0.885009765625,49.6594161987305,0.719496250152588,-10.8423852920532,0
77898,-0.094970703125,0.108642578125,0.8798828125,53.9494895935059,0.688961982727051,-10.7660493850708,0
77919,-0.076171875,0.1376953125,0.90185546875,57.567813873291,2.79583215713501,-15.5141410827637,0
77941,-0.06689453125,0.10107421875,0.897216796875,62.2853736877441,5.16224431991577,-15.9721565246582,0
77961,-0.067138671875,0.1328125,0.9296875,68.3159027099609,11.2843818664551,-15.3614692687988,0
77984,-0.084716796875,0.23046875,0.9658203125,73.6136093139648,12.4599542617798,-21.7278823852539,0
78004,-0.099853515625,0.232177734375,1.0087890625,78.8349838256836,11.2691144943237,-27.8958206176758,0
78024,-0.134765625,0.205078125,1.05322265625,82.9113235473633,8.35308456420898,-41.3767395019531,0
78044,-0.046875,0.1591796875,1.294677734375,98.5296401977539,10.4752216339111,-27.5294075012207,0
78064,-0.05224609375,0.14990234375,1.361572265625,103.567810058594,10.8569011688232,-23.6515464782715,0
78088,-0.20556640625,0.161865234375,1.393310546875,112.285369873047,-0.791954040527344,-57.2546005249023,0
78189,-0.09033203125,0.0478515625,0.70654296875,134.361709594727,-13.7079849243164,-49.0561294555664,0
78211,0.122314453125,1.13037109375,0.86767578125,144.957122802734,-18.9293594360352,62.5469245910645,0
78235,-0.151611328125,0.06689453125,0.580078125,43.9647598266602,-18.9904289245605,-75.9110870361328,0
78258,-0.0810546875,0.040771484375,0.427978515625,14.071629524231,-21.4637107849121,-67.8042221069336,1
78279,-0.0771484375,0.07666015625,0.436767578125,-46.3863868713379,-13.8606567382813,-59.010326385498,1
78303,-0.12841796875,0.036376953125,0.38525390625,-82.752799987793,-6.8988242149353,-34.0332260131836,1
78324,-0.174560546875,0.050048828125,0.39501953125,-113.134483337402,-8.16600036621094,-3.68208050727844,1
78347,-0.130859375,0.037841796875,0.517578125,-145.638290405273,-4.45607614517212,33.8446350097656,1
78369,-0.09228515625,0.225341796875,0.60888671875,-166.859664916992,2.81109952926636,68.7911987304687,1
78390,-0.01953125,0.3994140625,0.68896484375,-187.455078125,4.49048852920532,69.356086730957,1
78413,-0.011962890625,0.419189453125,0.782958984375,-205.577224731445,7.42178630828857,65.6003570556641,1
78434,-0.025146484375,0.463623046875,0.899169921875,-219.165008544922,5.58972549438477,52.8675346374512,1
78455,-0.060791015625,0.490234375,0.99560546875,-227.867294311523,-0.868289947509766,31.0354766845703,1
78479,-0.046142578125,0.521240234375,1.060546875,-231.455078125,-7.37210655212402,3.9515073299408,1
78501,-0.053955078125,0.572021484375,1.07470703125,-232.615386962891,-8.71561813354492,-18.933988571167,1
78525,-0.075439453125,0.521728515625,0.97607421875,-226.279510498047,-19.4179077148438,-37.7736854553223,1
78546,-0.07568359375,0.4892578125,1.056640625,-207.119201660156,-32.7919540405273,-47.6973495483398,1
78569,-0.15478515625,0.57568359375,1.039306640625,-187.378753662109,-37.2652359008789,-76.2164306640625,1
78590,-0.260498046875,0.54248046875,0.99462890625,-153.913101196289,-40.8377532958984,-113.804222106934,1
78612,-0.3701171875,0.329345703125,0.969970703125,-103.210815429688,-39.7385177612305,-104.995056152344,1
78632,-0.47021484375,0.281005859375,0.94775390625,-46.3100509643555,-32.1049308776855,-60.3233032226563,1
78652,-0.5234375,0.3544921875,0.9326171875,15.0487279891968,-18.1201972961426,-15.5752105712891,1
78672,-0.5029296875,0.4521484375,0.911865234375,62.6212501525879,-7.08203029632568,17.1728820800781,1
78694,-0.488037109375,0.384033203125,0.915283203125,99.5372772216797,1.87980175018311,50.4247894287109,1
78715,-0.04736328125,-0.6982421875,1.277099609375,95.1403274536133,-1.78432047367096,132.669067382813,1
78735,-0.12109375,-2.0,1.738525390625,10.6823167800903,-14.8835573196411,-15.8194847106934,1
78755,-0.011962890625,1.188232421875,1.014892578125,86.6823120117188,17.2385787963867,145.569839477539,1
78775,-0.03173828125,1.24609375,0.833740234375,117.995292663574,5.05537414550781,16.6079959869385,1
78797,-0.41259765625,-0.40625,0.997802734375,73.8731536865234,-7.73851871490479,-84.1706314086914,1
78820,-0.069580078125,0.178955078125,0.779052734375,77.9647521972656,-6.71561813354492,29.2950191497803,1
78842,-0.007568359375,0.499755859375,0.877197265625,62.8349876403809,0.00193905830383301,-0.979790210723877,0
78863,-0.064453125,0.068115234375,0.814697265625,47.0334625244141,-14.8682899475098,-39.4072723388672,0
78884,-0.051025390625,-0.2158203125,0.927734375,50.5143775939941,-3.66218304634094,-5.91108798980713,0
78905,-0.109619140625,-0.099853515625,0.8876953125,47.3693389892578,-4.25760269165039,23.615629196167,0
78927,-0.067138671875,0.03369140625,0.9052734375,51.8731575012207,-1.75378608703613,37.0812759399414,0
78950,-0.0107421875,0.18408203125,0.88623046875,45.8120880126953,-2.56294631958008,12.470591545105,0
78975,-0.037109375,0.1044921875,0.91552734375,41.3998756408691,-2.10493111610413,-4.70498085021973,0
78997,-0.055419921875,0.0517578125,0.91455078125,38.3006362915039,0.459954261779785,-1.17826366424561,0
79020,-0.049072265625,0.177978515625,0.8857421875,34.8960571289062,0.719496250152588,-7.72788143157959,0
79043,-0.012939453125,0.10009765625,0.870849609375,32.0410957336426,0.230946779251099,-12.39963722229,0
79065,-0.033447265625,0.10693359375,0.852294921875,29.0945320129395,1.08590865135193,-9.88055324554443,0
79088,-0.050048828125,0.13330078125,0.85400390625,27.6746826171875,1.20804595947266,-12.39963722229,0
79111,-0.052734375,0.087158203125,0.86328125,28.6365165710449,0.765297889709473,-16.0637588500977,0
79134,-0.043701171875,0.0576171875,0.86376953125,30.102165222168,1.97140455245972,-11.4378051757812,0
79157,-0.02978515625,0.092041015625,0.867919921875,33.5372772216797,1.40651917457581,-14.1858968734741,0
79179,-0.049560546875,0.061279296875,0.88720703125,36.117431640625,0.688961982727051,-17.5904769897461,0
79320,-0.014404296875,0.2138671875,0.939697265625,63.0639991760254,4.1546106338501,-23.4530715942383,0
79341,-0.064697265625,0.168701171875,0.95947265625,64.8502502441406,6.23094654083252,-29.3767356872559,0
79363,-0.091796875,0.214111328125,0.96728515625,71.2624664306641,6.71949672698975,-30.7049808502197,0
79384,-0.076904296875,0.2431640625,0.963134765625,77.4914703369141,4.64316034317017,-36.7965850830078,0
79406,0.01025390625,0.12109375,1.113037109375,87.1555938720703,5.92560291290283,-33.6515464782715,0
79427,0.007568359375,0.146484375,1.178955078125,94.3922348022461,5.81873321533203,-32.6133804321289,0
79447,-0.099609375,0.188232421875,1.205078125,102.346435546875,-2.86828994750977,-55.7584190368652,0
79467,-0.22705078125,-0.052978515625,1.291015625,114.376968383789,-11.4331750869751,-76.8118515014648,0
79487,-0.35498046875,-0.13134765625,1.353271484375,129.415145874023,-18.746150970459,-84.2316970825195,0
79509,-0.346435546875,-0.017822265625,1.298583984375,136.636520385742,-27.7385177612305,-84.1706314086914,0
79531,-0.258544921875,0.000732421875,1.089111328125,127.201393127441,-27.7995872497559,-87.0713958740234,0
79552,-0.08740234375,-0.092041015625,0.8544921875,135.369338989258,-28.1201972961426,-19.5752105712891,1
79573,0.158447265625,0.56005859375,0.795654296875,149.125076293945,-20.5934791564941,71.554557800293,1
79594,0.233154296875,0.82080078125,0.884765625,96.5907135009766,-13.5400457382202,72.7148666381836,1
79616,-0.083740234375,0.34814453125,0.47607421875,11.2472009658813,-21.3110389709473,-95.3920059204102,1
79639,-0.08203125,0.0810546875,0.470458984375,-34.6611938476562,-22.9751586914062,-128.88818359375,1
79660,-0.074951171875,-0.0009765625,0.443603515625,-83.9436416625977,-6.44080924987793,-116.308036804199,1
79682,-0.1728515625,0.035400390625,0.390380859375,-111.943641662598,-3.28050374984741,-85.330940246582,1
79703,-0.177001953125,0.052734375,0.384521484375,-150.829132080078,-5.63164901733398,-53.5904808044434,1
79726,-0.150390625,-0.04150390625,0.51171875,-178.569580078125,-3.41790819168091,11.9973087310791,1
79749,-0.162841796875,0.14111328125,0.6396484375,-191.455078125,-3.89119052886963,64.3179168701172,1
79770,-0.02880859375,0.4970703125,0.827392578125,-201.821502685547,-1.02096164226532,68.5621948242187,1
79792,-0.06103515625,0.551025390625,0.8740234375,-219.638290405273,5.23858022689819,44.1194458007812,1
79813,-0.11865234375,0.443603515625,0.891845703125,-228.722259521484,1.31491613388062,24.1194458007812,1
79834,-0.10546875,0.4755859375,1.005126953125,-228.325317382812,-6.48661041259766,20.1347141265869,1
79855,-0.14208984375,0.4453125,1.05419921875,-229.088668823242,-5.93699216842651,20.3637218475342,1
79877,-0.165283203125,0.431884765625,1.07177734375,-224.92073059082,-5.26523685455322,25.0202102661133,1
79900,-0.14990234375,0.483154296875,1.07763671875,-216.142105102539,-4.53241205215454,24.9286060333252,1
79921,-0.14501953125,0.412353515625,1.089599609375,-200.829132080078,-8.70035171508789,29.4934921264648,1
79944,-0.195068359375,0.6162109375,1.08984375,-173.882568359375,-14.6087474822998,19.4476909637451,1
79965,-0.22412109375,0.56201171875,1.013427734375,-131.913101196289,-19.1736335754395,-23.3462028503418,1
79987,-0.2216796875,0.3671875,0.946533203125,-73.3329544067383,-24.730884552002,-34.7813186645508,1
80008,-0.26513671875,0.419921875,0.900634765625,2.72811794281006,-18.547679901123,6.83700370788574,1
80036,-0.273681640625,0.568115234375,0.862548828125,66.5143737792969,-15.097297668457,26.3637218475342,1
80058,-0.331787109375,0.35205078125,0.93603515625,95.3998718261719,-9.24996948242188,48.5316581726074,1
80079,-0.3779296875,-0.8916015625,1.758056640625,71.1555938720703,-8.6392822265625,50.4858551025391,1
80101,-0.550048828125,-0.7509765625,1.3759765625,78.0105590820312,9.52865695953369,24.5316600799561,1
80124,-0.20166015625,1.043701171875,0.80517578125,139.903701782227,-4.68508386611938,126.088912963867,1
80146,0.12939453125,0.044189453125,0.78076171875,99.1861267089844,-16.2576026916504,45.2339477539062,1
80169,0.0234375,0.71826171875,0.837158203125,79.3998718261719,-15.1125650405884,10.0736446380615,0
80192,-0.018798828125,0.453369140625,0.813720703125,64.6059799194336,-14.9598932266235,-48.643913269043,0
80215,-0.329833984375,0.005615234375,1.01611328125,46.9723930358887,-18.6087493896484,-70.7049865722656,0
80237,-0.267333984375,-0.47705078125,0.949462890625,62.1479682922363,-11.9369926452637,29.5392932891846,0
80259,-0.076904296875,-0.1494140625,0.9140625,60.5754432678223,-6.33393859863281,76.3179168701172,0
80281,-0.03076171875,0.34716796875,0.85546875,60.667049407959,-9.55531311035156,46.3942527770996,0
80302,0.0322265625,0.157470703125,0.88134765625,51.6899490356445,-9.61638164520264,-0.353836059570312,0
80437,-0.075439453125,0.100341796875,0.86669921875,33.0487289428711,1.20804595947266,-12.3233013153076,0
80460,-0.102294921875,0.08642578125,0.883056640625,34.8655242919922,1.28438186645508,-15.3003997802734,0
80487,-0.107666015625,0.072998046875,0.873046875,38.6212501525879,1.31491613388062,-12.8271179199219,0
80508,-0.082763671875,0.106201171875,0.8896484375,42.132698059082,1.02483987808228,-11.4683399200439,0
80533,-0.08544921875,0.130615234375,0.88818359375,44.8655242919922,2.30728244781494,-15.6210117340088,0
80556,-0.106689453125,0.0634765625,0.90625,49.9494934082031,4.39888572692871,-18.6439113616943,0
80579,-0.123046875,0.075927734375,0.901123046875,56.1021614074707,5.71186256408691,-15.2698669433594,0
80601,-0.10498046875,0.140380859375,0.9345703125,63.781551361084,4.56682443618774,-18.8271179199219,0
80623,-0.1240234375,0.15869140625,0.975830078125,70.1174240112305,5.83400058746338,-23.6515464782715,0
80647,-0.08056640625,0.183349609375,1.0087890625,78.8044509887695,8.85690116882324,-22.8729190826416,0
80668,-0.130859375,0.162353515625,1.008544921875,83.6746826171875,9.69659519195557,-23.2851333618164,0
80691,-0.140869140625,0.12060546875,1.036865234375,97.5067443847656,9.43705368041992,-19.6668128967285,0
80713,-0.113037109375,0.16845703125,1.11083984375,110.941856384277,8.06300735473633,-28.6439113616943,0
80736,-0.04541015625,0.114990234375,1.38671875,129.23193359375,9.23858070373535,-33.4683418273926,0
80757,-0.1298828125,0.055908203125,1.46875,136.987670898438,12.2614812850952,-43.4225387573242,0
80777,-0.2646484375,-0.014892578125,1.5009765625,148.422775268555,0.688961982727051,-70.1858978271484,0
80798,-0.327392578125,-0.153076171875,1.6474609375,155.30827331543,-5.37210655212402,-91.3003997802734,0
80817,-0.330322265625,-0.2470703125,1.39208984375,149.522018432617,-6.776686668396,-81.1935348510742,0
80839,0.003173828125,-0.26806640625,1.0263671875,144.407516479492,12.5515575408936,-22.5523090362549,0
80866,0.10107421875,0.638427734375,0.67822265625,171.399871826172,12.3225498199463,136.134719848633,1
80888,0.33740234375,0.69580078125,0.760009765625,127.73575592041,18.5210227966309,155.066024780273,1
80910,0.068359375,0.213134765625,0.552978515625,36.1632347106934,24.0019378662109,24.3179206848145,1
80931,0.036376953125,0.173583984375,0.26171875,-13.3940200805664,31.9103355407715,-11.8958206176758,1
80954,0.059326171875,0.191650390625,0.36181640625,-69.5924911499023,50.1088104248047,-9.33093547821045,1
80974,0.02294921875,0.092041015625,0.315185546875,-101.592498779297,66.9485015869141,3.75303411483765,1
80995,0.020751953125,0.096435546875,0.3037109375,-131.699356079102,72.5973587036133,30.3637218475342,1
81020,0.13037109375,0.0791015625,0.436279296875,-176.46272277832,84.0630111694336,78.9438705444336,1
81041,0.13818359375,0.000244140625,0.59716796875,-187.699356079102,90.7500305175781,178.272125244141,1
81063,0.248046875,0.46435546875,0.70556640625,-196.9970703125,99.0095748901367,218.80647277832,1
81086,0.235107421875,0.666015625,0.812744140625,-208.46272277832,101.803466796875,189.279754638672,1
81107,0.307861328125,0.696044921875,0.963134765625,-223.852035522461,102.658432006836,152.562194824219,1
81129,0.207763671875,0.53955078125,0.99072265625,-228.050506591797,98.2614822387695,132.165252685547,1
81150,0.18896484375,0.3857421875,1.014892578125,-211.790954589844,86.9943084716797,152.546936035156,1
81173,0.099609375,0.664794921875,1.101318359375,-196.019973754883,79.574462890625,176.898071289063,1
81196,0.034912109375,0.738525390625,1.14306640625,-177.455078125,72.4752197265625,163.661437988281,1
81218,0.047607421875,0.666015625,1.05029296875,-154.523788452148,62.2309494018555,141.295028686523,1
