fecha_hora,roll,pitch,yaw,ax,ay,az,gx,gy,gz,hay_paso
4061,-1.1863933307419408,0.3313713664084812,0.11371794518333311,0.20240906542059844,0.1826847939836557,-1.5051503131873558,-68.38162387262777,9.14248395922788,38.5150601387348,0
4087,0.21471928158579606,0.30983478187931235,0.10620327698232691,0.07963531415139702,0.1865903459077913,-1.265655759903622,-56.16375586654545,-0.3110725449706209,38.98384395805251,0
4108,1.5866349374991338,0.2884601979646857,0.10132482510472923,-0.02615102981466521,0.21788325022986368,-1.0433728075760638,-38.12572375138319,-8.033138228262219,34.31817358038768,0
4131,2.739660090986344,0.26970147595599114,0.09613080826116285,-0.09372324104711369,0.2643938830730927,-0.8844408037763833,-18.85344910818218,-13.914275112702475,25.85743896479614,0
4154,3.539560065266245,0.2552711556424856,0.08818735273327043,-0.11612256464618526,0.31219142195001753,-0.8111121096484615,-2.294338199737732,-18.229646744568925,15.645760984853085,0
4177,3.9343290261819592,0.24582216998593884,0.07657592942938139,-0.10033119748530767,0.34947083351775743,-0.8208890953103414,9.127749701563241,-21.390027681464527,5.704430417764833,0
4199,3.957354496625416,0.24099819304382067,0.06238679354748219,-0.06285886568098915,0.36890548099392056,-0.8924079094929906,14.750548630996684,-23.728061829081433,-2.5571826823079844,0
4220,3.708478420098956,0.23978467843210605,0.04855644929649316,-0.02343799866488881,0.36806904959259995,-0.9953053312748236,15.356083388945438,-25.38565028792268,-8.586970944746755,0
4243,3.3211657740992067,0.24099404603518737,0.03903024799455736,0.000984481865491742,0.3486567943226993,-1.100199418879184,12.556892319303863,-26.323237348477072,-12.48526144041181,0
4266,2.926669483488527,0.24364434538713645,0.037490380677788704,0.000666860497052895,0.31578284313473176,-1.185053627856517,8.142626271632032,-26.422480707915348,-14.531514680785868,0
4290,2.6248597765793584,0.24705149157158493,0.046075539034443884,-0.02458938596826329,0.27764442952668267,-1.236474974413793,3.575848926426014,-25.602747378504016,-14.875190085642814,0
4378,2.4678583417400777,0.25068438285795774,0.06449732634231967,-0.06584321639757146,0.24471104823985373,-1.2479503369193168,-0.2522239022119816,-23.887269014178607,-13.67787786152933,0
4401,2.458314480349689,0.25403145617043316,0.08987318803104793,-0.1087731418180817,0.22765439610074992,-1.2185862829205545,-3.008968369046255,-21.436989275243423,-11.497547141822668,0
4420,2.560142587373115,0.2566689288015265,0.11747180606942234,-0.13964296045133673,0.23400520243611792,-1.1538960885340424,-4.755207553537882,-18.589518377987968,-9.381855581303624,0
4442,2.7167270754024666,0.25846423992629386,0.14219614658934057,-0.1504196584703585,0.26464286465289877,-1.066900985865984,-5.74408929856523,-15.856376875711197,-8.422601275730392,0
4462,2.8705525728789745,0.25968961400576285,0.16012274189393316,-0.14059223960167044,0.31219817248808746,-0.976850185823578,-6.2512029905898014,-13.791526858275065,-9.116567010892682,0
4489,2.9788945954539567,0.26091561387261886,0.1693295256686454,-0.11575008141998976,0.36284035674509985,-0.9047500217357473,-6.4638333037910565,-12.743299150088982,-11.06459751111297,0
4511,3.022194679987312,0.2627514427806252,0.16979148306431602,-0.08467748149142078,0.400820724580813,-0.8673033575313995,-6.43668148280802,-12.63005903845989,-13.200034944063226,0
4532,3.0043466610102114,0.26559314400889134,0.16277507446324255,-0.05662200043973154,0.4135481747682683,-0.8718733889485144,-6.104111213125514,-12.895812797022788,-14.345105111160255,0
4555,2.9464731607593078,0.2695015039669225,0.15032625564233348,-0.03943541444616794,0.3950323069990968,-0.9145832994841533,-5.3293761299796,-12.701566454527809,-13.745673338330922,0
4577,2.8772543776594803,0.27423476375790157,0.13509309033835343,-0.038387109560551254,0.34675741552042033,-0.9821829615055707,-3.9710119301483604,-11.274564672544402,-11.305663124237453,0
4600,2.8232532305635414,0.2793752517617503,0.12025068290858548,-0.05508202700525929,0.2763758005409255,-1.0564490818056842,-1.9454192666132843,-8.245845283330466,-7.4514981572773165,0
4621,2.8019850640559216,0.28445345981279185,0.10910323112526872,-0.08637382228472575,0.19523068162973997,-1.118843285302343,0.7416248763387235,-3.805182333238229,-2.788039149975698,0
4642,2.817944329703831,0.28900081109677317,0.10416211360101353,-0.12410511192264231,0.1155749687477508,-1.1538953661497242,4.020690594202769,1.4004998992981414,2.1993922858198367,0
4665,2.85711933432506,0.29253163659111103,0.10599337601882088,-0.15683799054496342,0.04803320233531322,-1.151371050736742,7.840225117347696,6.558629023737615,7.243413348531967,0
4690,2.8771448914568465,0.2945137225279454,0.11254777636619208,-0.1737255796219199,-0.0001956145944948458,-1.1078354146880511,12.254691544634113,11.012009255878883,12.219515370068233,0
4710,2.806346948082325,0.29438820070904004,0.11963476325026705,-0.16895730657529398,-0.025967959220901338,-1.0274976936604265,17.444154631071896,14.457694202657384,17.02387514234387,0
4729,2.572966314897191,0.2916499201554934,0.12255831505797363,-0.1443545951201799,-0.029735032138862555,-0.9215981482953901,23.620103180454212,16.962547859320633,21.493511529011013,1
4750,2.1578579350499187,0.28595652710920827,0.11813910946851577,-0.10896197624800219,-0.014595634653225187,-0.805669485561721,30.846786924404228,18.832215336519308,25.3512345431502,1
4771,1.6295580930189992,0.27724248023851017,0.10608843812977332,-0.07675415514829179,0.015451720912417685,-0.6953045497327325,38.83023052710181,20.424172998077328,28.134630676513897,1
4793,1.1295266264501354,0.2658394098324728,0.08913374136093616,-0.0633544363790405,0.059288830696091546,-0.604345501011998,46.62169545817977,21.99478103514119,29.125734024330512,1
4814,0.8157590421030474,0.2526011569852888,0.07195072425711435,-0.0811781328625254,0.12086952081692419,-0.5485847244513146,52.24979437302808,23.604665070200742,27.254704555984077,1
4835,0.7987170624326433,0.23904033875591213,0.059431357499860296,-0.13412944364617124,0.20259564290975302,-0.5478879515158711,52.749263482299526,25.079460390882303,21.1453450033803,1
4857,1.1005287155403103,0.22741258948889484,0.0550039640298818,-0.21406882155167886,0.29480593032279,-0.6165157029037777,45.12082442639078,26.099527289778536,9.908741851926004,1
4876,1.6509935456595275,0.22043287408369566,0.0595590019086338,-0.29990449615967796,0.37664258114232724,-0.7480252565623623,27.920929328614427,26.409230790989746,-5.410240636307308,1
4901,2.3161541712587326,0.22035386858255504,0.07122372840839777,-0.36201918735445626,0.42906609876244384,-0.9122393148325988,2.4777265554653405,25.914828066934298,-21.257115484240508,0
4922,2.9440375694219254,0.2277925081196246,0.08605955748214707,-0.3740687819082161,0.44526292247214894,-1.068099554798945,-27.02008223046995,24.56161568108504,-32.87472201677012,0
4945,3.4095337634009297,0.24113332466580517,0.09950740480639331,-0.3259533538596279,0.43084870295673383,-1.180572569766778,-54.633524680053306,22.21239466721926,-36.50857627075662,0
4967,3.644489409277667,0.2569199464191247,0.10794575723510745,-0.2286398961989471,0.398360212305803,-1.231307482728618,-74.505201770651,18.72601806191408,-30.941523770570313,0
4990,3.6466237227996507,0.2709637602847691,0.10960620562701087,-0.10871298740001371,0.361585092537645,-1.2211064667482134,-82.64643840911816,14.150780775698074,-17.768554725127032,0
5011,3.468669156949525,0.27962676987546764,0.10459214115008106,0.002672847106077655,0.3316805497217758,-1.1662913451436474,-77.99527551102265,8.830805607454923,-0.6695324028548141,0
5033,3.1947443152612505,0.2808251227328436,0.0943059403770503,0.08067772729514551,0.3152807342095772,-1.0916648214083566,-62.460493515491095,3.3284121298937186,15.84392443525169,0
5057,2.913082915666685,0.2744885006813645,0.08073764397631633,0.11343040593910514,0.3143252419036662,-1.0226637190823782,-40.10407712915535,-1.78839598762588,27.7322446718825,0
5078,2.693181274047906,0.26241534973244296,0.06597080333811844,0.10287520803960043,0.32684518241892696,-0.9787850728825623,-15.863338933681995,-6.164164877508312,32.37415613007595,0
5099,2.5725271906153218,0.24766357460322647,0.05209863072823796,0.06092859364398907,0.3477747951443297,-0.9695575262057639,5.760615629893308,-9.747331325052663,28.975573280808103,0
5122,2.5545343748449363,0.233729915293507,0.04141981631212547,0.003721738933514581,0.3696717446021897,-0.9935993762732104,21.715325439124825,-12.694011614487597,18.535571334866617,0
5142,2.615924091974384,0.22374575705803007,0.03644387900272407,-0.053461056969456466,0.38421203919760405,-1.0405473563336598,30.868795116033684,-15.15439670717655,3.511379063021558,0
5164,2.71942020883502,0.21983349712085276,0.03930533657270037,-0.09917919964780392,0.3847621415288892,-1.0948454497911502,33.81820314035429,-17.102460387653768,-12.813109405825115,0
5185,2.8269983151419957,0.22273957201343572,0.050702936105323955,-0.12666396673574254,0.3688462225999433,-1.1401054607153287,32.16776448235208,-18.328499748476077,-27.23139881259844,0
5206,2.909965838181034,0.23185056474324597,0.06897543333544262,-0.1334619591621506,0.3393846809581781,-1.1631104588390169,27.672397217103804,-18.600688618063923,-37.55054781360502,0
5227,2.9539505308210874,0.24560051405355712,0.09002432205019897,-0.12131672758419536,0.3045802900512743,-1.156812453020114,21.651673197604755,-17.90834909015503,-43.19960433460409,0
5251,2.9586490271742045,0.2621174078461858,0.10846112902431615,-0.09654237313166864,0.2761671467657983,-1.121704531025964,14.827806052339174,-16.62902248141592,-45.21195557107718,0
5271,2.9336461458471392,0.27983763598534567,0.11968326706393428,-0.06937107461890463,0.26578517638946897,-1.0653186489184585,7.476353198870617,-15.46521005427565,-45.499337407671185,0
5292,2.892518554259217,0.2978138649872335,0.12187208609494274,-0.05100395170020632,0.2807872617572682,-1.0002161194118313,-0.3253066737730831,-15.15035325769089,-45.75284877215237,0
5313,2.847497426000788,0.31560980578182213,0.11676077360961584,-0.049400581704191114,0.32149540870348275,-0.9410576603739359,-8.508424398981104,-16.111109991176832,-46.62894448435532,0
5335,2.8062588240906514,0.3329448102917525,0.10873892602960526,-0.06634611007161839,0.3806651761037374,-0.901172113446666,-16.917379176001383,-18.295543111893604,-47.6736912121152,0
5358,2.771350892218878,0.3493988621646188,0.10290700195417858,-0.09743892924639348,0.44475452200547744,-0.8890693715641882,-25.26081539843307,-21.23208652628675,-47.863160903363244,0
5491,2.7417411091348978,0.3643822198087862,0.10319385672341702,-0.13458322161594022,0.49665084618893873,-0.9058732907714904,-33.058578732398374,-24.229230698263795,-46.26617468730474,0
5514,2.715297978018667,0.37733540204382326,0.11132455281823239,-0.16934211913959607,0.5197688259775238,-0.9450577013070549,-39.5838098679415,-26.569665242589313,-42.42597882498106,0
5535,2.690964019777434,0.3879729534689817,0.1267496522605282,-0.19564206856516553,0.5029380248035088,-0.9950734580303396,-43.863595047707605,-27.610895613552383,-36.37967495935142,0
5558,2.6698528178535486,0.3964006911947587,0.1471927138743088,-0.21091139308236787,0.44448498718030227,-1.0435529944804456,-44.83417545339713,-26.825065361702542,-28.479144933224433,0
5580,2.6551286751004706,0.4030493418393744,0.16938153321598265,-0.21541546618191532,0.3534584632644544,-1.0805319124662025,-41.67455983745242,-23.869035567578273,-19.24121978409186,0
5602,2.6509895215545867,0.40848454187541516,0.1896733192302941,-0.21055770495742276,0.24688866605280185,-1.0991113985322911,-34.177201973336764,-18.70186936310101,-9.340811851306249,0
5626,2.661290382191432,0.4132110951365491,0.20453429135201706,-0.19745410548509937,0.1439453224983934,-1.094440405818214,-22.927717158816748,-11.66423567278718,0.3600698786834522,0
5646,2.687243033179534,0.4175510129823625,0.210993337777904,-0.17643196959050672,0.05960246954693027,-1.0631512650737285,-9.17082819981415,-3.42864648693716,8.954289052239321,0
5666,2.7202881791708062,0.42157874277986546,0.2070917007564937,-0.14720982430829102,0.0007228522384843392,-1.0041161695734373,5.5682373138246275,5.188118685980411,15.826916502834102,0
5686,2.727521204867329,0.4250526377689623,0.19214853676828123,-0.10944024534525665,-0.03401666427487409,-0.9195753979737996,19.921114478031487,13.468089377509497,20.942604269737483,0
5708,2.6401470880037885,0.42734339083232425,0.16667722653954822,-0.06367450427964035,-0.051147368519666815,-0.8155441039763986,32.99619295807043,20.96801196041335,24.804552868611335,0
5733,2.3647141835505745,0.4274570386411812,0.1320699605587342,-0.012916024082330283,-0.058373009181522516,-0.7011266142956658,44.48884187764701,27.53646731617069,28.034570210021734,1
5755,1.8216477859916438,0.42427238289713776,0.09039457873353429,0.03363526169487601,-0.0600872210252813,-0.5882638906379348,54.48065894496109,33.164972372716285,30.850486960261588,1
5776,0.9900839437699802,0.4169868822385461,0.04448887288745091,0.05074916131527367,-0.05092238866688166,-0.4970972410138037,62.67730142786811,37.73924167249368,32.902559477468,1
5797,-0.06755883263976595,0.4055464705535114,-0.0018582534716417357,-0.013982462032137384,-0.010989248270979838,-0.4659605211817119,67.19782468392567,40.78236683538444,33.54997081740134,1
5820,-1.2100028736145687,0.39080829254120697,-0.04400853702068923,-0.22968677219683317,0.08621868817115533,-0.5472118192964771,64.12308693880708,41.369847115725854,32.19272402100548,1
5840,-2.241493372203498,0.37440354141605936,-0.0770697656137692,-0.6365382203937759,0.2536560734027808,-0.7755366024801091,49.05927181228,38.48053261078775,28.645904318416324,1
5860,-2.9486696306986966,0.35832837191124983,-0.09697785678027616,-1.1947387768704678,0.4768085471645988,-1.1316968929124802,20.068301682383076,31.730323163934457,23.662827025545074,1
5880,-3.1508668416359114,0.34427145099141815,-0.10176116356558232,-1.7764812577957847,0.7172839655344146,-1.5375839339490134,-20.174061522699972,21.922354189321773,18.95784134190378,0
5900,-2.7564980152804153,0.3329682144295588,-0.09234151912831823,-2.21325714028899,0.9265520536221549,-1.8875848074160433,-64.4629580364907,10.934581945573592,16.34823018143979,0
5923,-1.802146847782199,0.32401608420343064,-0.07232726556178107,-2.3666690665528645,1.0608660629429507,-2.091935311629823,-103.2702179118625,1.058131695255738,16.782551175640393,0
5944,-0.4524080076007559,0.31621776463901946,-0.04689029157350866,-2.1818619021300343,1.0941549089410194,-2.107520236457918,-127.90068776465735,-5.788432334629616,19.992688268330042,0
5968,1.0424164513312886,0.3081675041744124,-0.021337946125154918,-1.7023433417688005,1.025533971562649,-1.946390168859278,-133.20800045564775,-8.64442484086967,24.713452072508417,0
5992,2.4144598110020388,0.29879937775428844,2.7761746156579595e-05,-1.047968788136471,0.8782507278799441,-1.6647730270602599,-118.90663166371723,-7.740890859224887,29.165871251104203,0
6013,3.447480380070452,0.2877423344570723,0.014500963847257404,-0.37132437913671756,0.6909067308513127,-1.3409743816967592,-89.24008131030747,-4.355232562405962,31.61513398887681,0
6036,4.025099183839404,0.2754148289789561,0.02109521457337075,0.18878073358892214,0.5051600315302901,-1.0513236903201801,-51.39093092480348,-0.3622071150818809,30.84865530227184,0
6058,4.14615800031795,0.26287278768262473,0.020473297376529594,0.5417636049617864,0.35442941321428423,-0.8512983258422202,-13.330647795185829,2.3621902852740573,26.44085951718153,0
6081,3.9074612172959293,0.25149989981318305,0.014845880506759359,0.6601445775876883,0.2567623647631805,-0.7654615346853381,18.18873735319214,2.494260469824834,18.776464965493993,0
6105,3.463901137160709,0.24265360103968026,0.007718473618000147,0.5747157026811143,0.21333222689210196,-0.7867502926535246,38.97235205610027,-0.3885573150708442,8.901475381582095,0
6128,2.980645570769432,0.2373508813098386,0.0033076387040191463,0.3553142139566278,0.21205895589826132,-0.8837759949835332,47.784004463617606,-5.747865444189333,-1.731846855356951,0
6151,2.5915625634052226,0.23605476798884484,0.005662069909667165,0.08562654943452482,0.23396706892007263,-1.0132766261647186,45.875378515969324,-12.303826096442522,-11.591805691423987,0
6174,2.3737690929405324,0.2386233438720695,0.01766657616751824,-0.15946946997995046,0.25959636527114555,-1.1335568533058802,36.0032630069815,-18.452978336882854,-19.39621073758094,0
6196,2.3419141412206312,0.24443910428155094,0.040108201612709365,-0.32855247881175254,0.27438096503911974,-1.2148061844067364,21.398473639315306,-22.767090426622342,-24.35293537086165,0
6220,2.4595363187711623,0.25263933698445096,0.07107745968378863,-0.3990732754342573,0.27288915020466514,-1.2437561551224152,5.024243096604253,-24.434232362988862,-26.31531554350283,0
6245,2.660585534276651,0.2623365935074379,0.10610312525095501,-0.37545390966863534,0.26052125574972407,-1.2224613591960676,-10.775000918336163,-23.494098941891256,-25.89517836018933,0
6267,2.873060293748552,0.27278793695133663,0.13926023009703417,-0.28281018115957607,0.25056631233778376,-1.1633286001511687,-24.333583040920455,-20.77103336875496,-24.399574061655713,0
6289,3.0382552141299426,0.2835045618076494,0.16502155263257057,-0.15837834264063974,0.2572047143730994,-1.0834934047006408,-34.60507645977931,-17.535359050667143,-23.356971200597552,0
6310,3.121982214286071,0.2942349328257104,0.18014784127724684,-0.04153983167332286,0.288371251442366,-1.0004854069047084,-41.10043101338366,-15.046475192764866,-23.717755163436195,0
6337,3.1170838239794603,0.30476148781373946,0.1847325193614455,0.03626726514104142,0.3422981443375302,-0.9293124145596453,-43.83542094526196,-14.16382556733303,-25.25828472716193,0
6360,3.03888094816409,0.31461294679854945,0.18183397242578028,0.059013426517858174,0.4085297148076742,-0.8803858649683397,-43.23516474800505,-15.147937010452702,-26.68980681956955,0
6382,2.916506605190442,0.32293740324371173,0.17590944712210443,0.028277905943618863,0.47168080528430417,-0.8582036219376993,-39.96446469033597,-17.665627381816066,-26.42623492862747,0
6407,2.7832533326139415,0.3287021746639899,0.17096875596317046,-0.040108082818392635,0.5160418099205584,-0.8613774865259505,-34.72461878882693,-20.930652255384647,-23.461632121123266,0
6429,2.6683785659743275,0.3311377081131193,0.1693411064064712,-0.12284517521947973,0.5300468250755992,-0.8843718585427337,-28.10334597006317,-23.899933006076367,-17.82262885572625,0
6450,2.591776295947834,0.3301610852289683,0.17130725123432924,-0.19662648621772927,0.5097515761007548,-0.9202312130588396,-20.5408587911733,-25.48840271803083,-10.477145578511948,0
6471,2.5619269559586466,0.32654332611137415,0.17536344068015797,-0.2442677823264374,0.4600416897544027,-0.9628501996475525,-12.404720577392526,-24.798802818883285,-2.924610161052551,0
6607,2.576751398027648,0.3217562750909339,0.17890639046462148,-0.25831065540756654,0.3926650158414049,-1.0076764371661513,-4.096246659346703,-21.348789657615022,3.291399875919965,0
6630,2.6264781043367442,0.3175860071328958,0.1792511524578262,-0.24138981622343988,0.3216145105568522,-1.0505276348472807,3.927883003649232,-15.238498973735727,7.058540227170205,0
6653,2.6974432506260944,0.31564462632040663,0.17471760230552683,-0.20333528701926856,0.2579220097704373,-1.085145362041267,11.299924540506808,-7.179712321542051,8.105908887671347,0
6673,2.7747592754097443,0.31689725608851055,0.16524654700414407,-0.1562559371464614,0.20643849268407602,-1.1014724739319735,17.986428925113753,1.6709516426899398,7.182964621030165,0
6694,2.8388324035138672,0.3213201918640508,0.1521177277056074,-0.10997326596035491,0.16606602392327438,-1.087127940339289,24.420742710431888,10.054929141161182,5.8195245890977745,0
6715,2.852430916427885,0.3278120433595245,0.13691999949781458,-0.06998142672997845,0.13267450515504725,-1.03222057582124,31.351087449736706,17.00180526758193,5.674086862714726,0
6742,2.7486627492051237,0.3344429683092618,0.12049283848863111,-0.038312535048093704,0.10338219537510288,-0.9348408545311112,39.405892716633,22.09118199088834,7.742172051512432,1
6762,2.44128793576796,0.3390245235575336,0.102585138442073,-0.015210824110993238,0.08212440264763055,-0.8064310524712559,48.42887895728778,25.47724657931764,11.797147378454355,1
6782,1.8671347232953364,0.3398488408305584,0.08239652117422244,0.0005241675795501186,0.08170041827151531,-0.6777353609904302,56.76396449589334,27.661100826663347,16.239372505394687,1
6802,1.0432019668772001,0.3363886224538247,0.05950802747690277,0.012054753564507671,0.11289288647417087,-0.5970769448129953,61.12196711323562,29.11903034443552,18.515533275997466,1
6834,0.10082712913380132,0.3296991933812808,0.03453850903950368,0.025365763292062478,0.1673323060090508,-0.6090980665817488,57.644225590111716,30.05496816199406,16.51158739978344,1
6882,-0.7356690307313888,0.3221162162499588,0.00914173796801345,0.05035814159066413,0.217501263925228,-0.7242079823663431,43.79028443197499,30.44040990597337,10.44411755776085,1
6904,-1.2246879511195083,0.31607584152542156,-0.014615172724668805,0.09846418478166737,0.23794784384450302,-0.90733948918926,19.914729642689252,30.156405505028438,3.4117999652652773,0
6926,-1.1996456316894257,0.312691459380916,-0.035058541300757216,0.1744337343372492,0.22440916904225822,-1.096190000602405,-10.301030760438248,29.027583156960546,-0.2873570830483127,0
6952,-0.6320580019088096,0.311095399815658,-0.05138078367983377,0.26854973547416544,0.19418968029599906,-1.2316593451577624,-40.7202623948685,26.821451344695518,2.3293426757751123,0
6974,0.3597533148752293,0.3089275069671474,-0.06357002161254967,0.3573212480813432,0.17299129363647073,-1.2805200586732803,-64.58306584544958,23.33816684388219,11.409808470425393,0
6997,1.5534147025752936,0.30354693210803063,-0.07195698518393169,0.4129228243959834,0.18041742029419763,-1.2427566835100965,-76.6055061800725,18.539366464391605,24.332721955389527,0
7018,2.694378358357484,0.29326617499734364,-0.07672051560330008,0.4151536380725122,0.22168469935648322,-1.1455316257178099,-74.54757752502375,12.596802057613152,36.94088271299774,0
7042,3.568701031116509,0.27806754264454603,-0.0776532023254653,0.35924330821373235,0.28748070260950914,-1.029665384327281,-59.702539522528035,5.831957454456807,45.17455370704542,0
7069,4.053852978422478,0.2596004656655224,-0.0742233801291952,0.25642344793424254,0.3598455000490568,-0.9348301463199287,-36.23642128473585,-1.3775693132323812,46.39576124436541,0
7091,4.136157235087185,0.2405892922082623,-0.06574144437279204,0.12864410817665092,0.4200527423766592,-0.8879359869821078,-9.743830113498257,-8.628450487703487,40.02888720116176,0
7114,3.895847855427934,0.22396597900582382,-0.0515517294402414,0.001035154043235095,0.4550459681531394,-0.8970948618259822,14.390672837180082,-15.435458806966693,27.499902086711746,0
7137,3.4700455830373125,0.21205683501631817,-0.03136725184971276,-0.10476565029346337,0.4604484342769249,-0.951850855179127,32.24460180332455,-21.168462128249523,11.606836940623092,0
7160,3.008093561349353,0.20607602588834376,-0.005749434002444882,-0.17472006895552025,0.4396014167878594,-1.0289355429809823,41.877229396193066,-25.09612446447792,-4.488611336170616,0
7181,2.6327327301575365,0.2060627559044903,0.023512639195991364,-0.20374563843439342,0.4002651355845965,-1.1014256645801768,43.15309961832247,-26.58504107905296,-18.304835110208682,0
7201,2.416063363760262,0.2112269029122634,0.05341831940947924,-0.19524187264356707,0.35206654207502225,-1.1479658124013876,37.18959650922968,-25.400626145014467,-28.677978403219633,0
7221,2.37323543168424,0.22047611240440768,0.08032504577464611,-0.15949579757243357,0.3058732953514287,-1.1585334009366213,25.776818869150144,-21.96265013414994,-35.745239294436196,0
7242,2.4714888164575632,0.23282638504595096,0.10097257261117651,-0.11092286117984444,0.27331786340193737,-1.135018996583816,10.966399035013099,-17.367768570026463,-40.40708612186704,0
7264,2.648927708100421,0.24752455054142417,0.1135556812730189,-0.06443578278846605,0.2648027154822473,-1.0877720837821854,-5.161551804021178,-13.087648411067242,-43.64693977196182,0
7285,2.836384257148939,0.2639231277073843,0.11834608946872673,-0.03203759977529896,0.2863998439662384,-1.0308269112356891,-20.65723767802681,-10.45952768877007,-46.03657069210537,0
7306,2.9764428120538224,0.2812794188042232,0.11759242208996672,-0.02058649913157022,0.33707395449133515,-0.9778266682263537,-33.87371568001164,-10.22344790759105,-47.55857539234837,0
7328,3.035651884780104,0.29865075419550874,0.11475622023379954,-0.031030397112318926,0.4075523104893098,-0.9391927177766719,-43.6465361922158,-12.312304691450468,-47.73243566653613,0
7353,3.008396368713332,0.31497051268805804,0.11339907787924056,-0.059074862488767726,0.4817280775936552,-0.920553164488554,-49.40651358553025,-15.942300746360912,-45.94515548967751,0
7374,2.91310841280377,0.32927295428519243,0.11615189951933645,-0.09696481761247837,0.5405717629247854,-0.9226159959220087,-51.16400278348695,-19.91224248010076,-41.819342350789206,0
7394,2.7831527926696755,0.3409515032986281,0.12408888830208045,-0.1357598022501623,0.5674068697497221,-0.9423128430329761,-49.36921113037545,-22.965033444858754,-35.456195924145575,0
7416,2.655653610131291,0.34992866400868494,0.13659254947632313,-0.1675726022516878,0.552782197575573,-0.9743877892159684,-44.717212184224614,-24.092897668739628,-27.486815195581435,0
7437,2.5615036590421587,0.35667292455009497,0.15166181972672607,-0.1875408746804222,0.4972303589954253,-1.0128195394972788,-37.983881916168265,-22.736692878814548,-18.95493501325135,0
7467,2.5188693372347313,0.36206698065819043,0.1666036244504888,-0.19524213189224307,0.4108608391442184,-1.0521534571302875,-29.941008762766433,-18.88280807060163,-11.070585132751402,0
7489,2.5311193349679835,0.3671718524936155,0.17898422056325655,-0.19488193403534365,0.30990937804388224,-1.0885986304759934,-21.33788727795474,-13.069401903669592,-4.876341190745483,0
7512,2.5887986109067085,0.37294491810858327,0.18755089562962882,-0.1935892905965802,0.21157161144177208,-1.1199896268097664,-12.894698361199039,-6.292286357083443,-0.9232702960549476,0
7533,2.67437961986501,0.3799843655917135,0.1927233155328403,-0.19800189760427966,0.12901783615268872,-1.1441987439574846,-5.249118811393386,0.21052237650961494,0.8933109199908023,0
7555,2.768131255781948,0.3883863223528128,0.19635108200711132,-0.2105419831066835,0.06824603123839888,-1.1572521681594727,1.1670800866954314,5.285515701366477,1.2417344728826558,0
7576,2.852369028804152,0.3977728686535771,0.2007408760220131,-0.2273582301944431,0.02771006166081896,-1.1530654476290891,6.283602890329234,8.222933245094852,1.0538524853321418,0
7598,2.908534634733686,0.4074681336299442,0.2073273016831894,-0.23922488972148884,0.0007078208206114393,-1.1253697135802927,10.492049218184697,9.012918492221864,1.1727224646055519,0
7710,2.9037239018943106,0.41672363030664505,0.21557584366412338,-0.2352814993495163,-0.02054810449765616,-1.070591737465592,14.606888828967916,8.371711908534765,2.085298847678166,1
7731,2.7773749336715023,0.4248921695348343,0.22263739489235373,-0.20732374990510882,-0.04008910647724696,-0.9900193817899969,19.654198572693243,7.5098725014902685,3.80629577748315,1
7754,2.448898668576762,0.4315104851042427,0.2239908298671849,-0.14970268690863436,-0.05285356893409745,-0.8909733994982865,26.505872468106435,7.763233217898648,5.911818973974766,1
7776,1.8521667613317423,0.43631448593837685,0.21491143898459256,-0.05445320290322245,-0.04406085758617182,-0.7879121914082255,35.40506439011919,10.25061471837793,7.566784671183849,1
7797,0.9771208540133909,0.4392839818000146,0.1921784433305599,0.08766273948849987,-0.0014657028895541469,-0.7020254724408094,45.474615586755654,15.609695262737388,7.569857143436887,1
7822,-0.10837176858494285,0.4407664801293277,0.1552722682950823,0.2747498908946922,0.06790889346640776,-0.6555042854073769,54.4256820764807,23.79493119972493,5.018259035107002,1
7845,-1.2693239749047027,0.44142210665474724,0.10663276320029973,0.48377371751368264,0.13891701285344007,-0.6620586820914018,58.84645690400731,33.958172440405384,0.5739678099200537,0
7871,-2.341479255091001,0.441702849520911,0.051073755624527165,0.6753500217070951,0.1883354694224994,-0.7216320070154766,55.33808485238204,44.46504698276027,-3.1956151002228874,0
7892,-3.1791298524549627,0.44121139725320047,-0.005269424732049689,0.8078106597770153,0.2102166239101581,-0.8225751616258433,42.15566633347074,53.144800890121246,-3.295086198631386,0
7913,-3.694279965025907,0.4386483728356398,-0.05613388095055695,0.8507429639482489,0.2139373991306989,-0.9465327130895979,20.42250082203528,57.833199505379035,1.7036082222282833,0
7934,-3.873729306303891,0.432504712239849,-0.09628194346269058,0.794051515812842,0.21374553221977732,-1.0722117226609782,-5.854422246996148,57.04626720889583,10.796799729093168,0
7959,-3.7670138648889044,0.4219970357897806,-0.12243754765573085,0.6507295129215939,0.2206175261203016,-1.178825886220546,-30.978779646708155,50.46431067156696,21.11128481783596,0
7984,-3.4478900150018905,0.4076701244372201,-0.13377514477861963,0.45265967641005594,0.239193876486987,-1.2501662425374431,-49.36299129792382,39.01265552456117,29.252618570356447,0
8006,-2.9698603070319503,0.39138829723654256,-0.1318156859814657,0.2411579807439807,0.2682768109354815,-1.2781387349399194,-57.19374538165445,24.55090687052873,32.64519466630147,0
8029,-2.3461912760135553,0.3757800641683806,-0.11977141584325053,0.055463829501261004,0.3028848758890527,-1.2642946580447325,-53.42299900290441,9.337326638731483,30.278344914178696,0
