fecha_hora,roll,pitch,yaw,ax,ay,az,gx,gy,gz,hay_paso 
20701,3.0217062702798767,-0.6014611185605947,0.09347593190208671,-0.09828441215899161,0.20140838377768583,-1.078418572291582,17.640103257804636,-30.058037578047028,-9.49985070551391,0
20723,3.0359491433396126,-0.598855338048198,0.11677604651919367,-0.11443454538216935,0.18795255570843847,-1.0762704843754267,22.427919317348113,-29.223939700716613,-9.59728802054519,0
20746,3.0425369689995976,-0.5963666584884297,0.13487455195883888,-0.12227106963355847,0.17254968689864456,-1.0719639974760173,26.52733015506841,-27.69891987054814,-8.972379341293294,0
20768,3.0174323157092986,-0.5942569641908334,0.14551077862778483,-0.12262753877011598,0.1586493751605677,-1.0657007043187354,29.56507503382191,-25.7561025115819,-7.705267702810819,0
20789,2.9252655094039732,-0.5927167718943727,0.14880697404127344,-0.11896591390339875,0.15060797455693561,-1.0592755802492004,31.161171707284716,-23.653887997062885,-5.974593363642364,0
20810,2.7417098449885255,-0.5918861548904496,0.1473004658137622,-0.11574832334973809,0.15348832748086047,-1.056066434754741,30.925065049018375,-21.591279872228665,-3.971642135156855,0
20837,2.480226008268107,-0.5919411966567687,0.14487441800050832,-0.11644323763229586,0.17152342871302567,-1.0597601323772448,28.46749545518364,-19.697288892710823,-1.8908961844374415,0
20859,2.1981036656516717,-0.5931352190315701,0.14513406514419624,-0.12221895741655138,0.2053007838422772,-1.0723334669564275,23.483370315904235,-18.033062213144472,0.0025237538090285665,0
20881,1.9755997839296793,-0.5956938249288375,0.15002658268455654,-0.13190117819727137,0.2493289937325956,-1.092542413020278,15.924518146413757,-16.593560532440634,1.3045125200476209,0
20901,1.8828834546279254,-0.5995669959273128,0.1593110831413004,-0.14307019266114893,0.2920592081649799,-1.115930972760464,6.1950151704796586,-15.31156291820564,1.5049525146237326,0
20921,1.9521566788874762,-0.6041729834540678,0.1710201630890207,-0.1535706905551158,0.3190625928600308,-1.1363844196895247,-4.76229401884985,-14.072716493084085,0.17017229591154265,0
20941,2.1612831754852695,-0.6083212614515218,0.18257196975257423,-0.162562494831734,0.3180751417107075,-1.148407180793383,-15.591207265155537,-12.746532177784086,-2.787704721609944,0
20963,2.4270293307272737,-0.6104236620459772,0.1919414113080003,-0.1706054925141209,0.2835562924156539,-1.1491191511037708,-24.84880008021922,-11.230887957697375,-6.905973830746914,0
20985,2.6124796535387462,-0.6089518150388478,0.19835614734476936,-0.17885058843828863,0.21883483592674532,-1.1392679221431046,-31.407537016185866,-9.49786212115941,-11.181045647575926,0
21006,2.559958438488549,-0.6029750474635522,0.2022500656810722,-0.18785672538172019,0.13517303137511766,-1.1229222041690787,-34.77047289674571,-7.620387639478388,-14.34384567868911,0
21029,2.146608298716428,-0.5925680898711049,0.20456572283643004,-0.19670060326341512,0.04821685405911314,-1.1057982583327841,-35.18202916128073,-5.7587903690299855,-15.309612927037541,0
21053,1.3374643612975343,-0.5789103543447104,0.20583521406661076,-0.20289808010333385,-0.026884116165658816,-1.0926740569446347,-33.49609706401357,-4.098475174277224,-13.608960045170035,0
21076,0.20795867382111224,-0.5640024542892379,0.20561042012001896,-0.20327878448765255,-0.07985038404823348,-1.0850965420438787,-30.849613256471937,-2.75735768837849,-9.605996108457703,0
21097,-1.0747511353438794,-0.5500845804558333,0.20262200296939872,-0.19545803633062733,-0.10748287617869343,-1.0807399808630251,-28.269886518420623,-1.711347253679142,-4.400803622201386,0
21119,-2.3019416656435405,-0.5389783060965031,0.19559603943824325,-0.17915355342402675,-0.11318394954138729,-1.0747213709270935,-26.372847622887097,-0.7870514025723698,0.553049260049083,0
21144,-3.283838047810721,-0.5316007558528933,0.18421076209006865,-0.15660571194805376,-0.10451524610622635,-1.0618419859563046,-25.25028052252068,0.2688407280152449,3.9592768189293186,0
21166,-3.8988932454980736,-0.5278148619486036,0.16956862548261864,-0.13189785759844608,-0.09004936842013621,-1.0384280532374588,-24.5385486545345,1.6804564906898343,5.100977016224533,0
21188,-4.1178029555736,-0.526638008905388,0.1539443188948307,-0.10964721796435495,-0.07669032142480733,-1.0031403755597366,-23.5908681156582,3.5452394106649336,4.015914563494265,0
21208,-3.998803372665907,-0.5266873919061847,0.1401214857579378,-0.09374118547579334,-0.06825051648283299,-0.9569083315013749,-21.670023499994834,5.784102640454108,1.4128555085428487,0
21229,-3.660111025956499,-0.526665975606657,0.13079301814246502,-0.08645420346189979,-0.06539964896790573,-0.9025506551896276,-18.11040263768309,8.154686578398158,-1.5685383560083541,0
21256,-3.2411034972189348,-0.5257439581591071,0.12815200614244748,-0.08791426765760849,-0.06639754220377234,-0.8445510761699537,-12.435014028586174,10.326693869581135,-3.6490565879137304,1
21350,-2.865119745705917,-0.5237978760920776,0.13343779129093367,-0.09562363491916388,-0.06737808168130183,-0.7893945818743969,-4.45440253840636,12.009585702802692,-3.6941274218200326,1
21371,-2.613833734061188,-0.521509981417548,0.14631536930136185,-0.10369990877280509,-0.06083020761896336,-0.747446193197663,5.587320543555365,13.114926819090302,-0.9582339252615081,1
21391,-2.517701558574039,-0.5202949555602157,0.1643958509703546,-0.10295002473351515,-0.033953295587296525,-0.7354462071664299,16.8104814658154,13.883866775292887,4.64464702707245,1
21411,-2.5613832779170185,-0.5219641361671751,0.18339248236664069,-0.08415079776136904,0.02722367579361443,-0.7731851497024149,27.594874626322095,14.853701114739366,12.173175319552575,1
21435,-2.699161604489676,-0.5280596017226298,0.19811755321308067,-0.04364989987144209,0.12667478403972704,-0.8700868832496569,35.7740325668591,16.630980111072432,19.549753486173447,1
21457,-2.8729294798395513,-0.5390512293401205,0.2039819926414812,0.013582689835852256,0.24995098681815242,-1.011545188442948,39.178502377492975,19.61665939361799,24.26387643172948,1
21479,-3.022958697579387,-0.5539002117746046,0.19828016241581647,0.07589042725674124,0.3679141051415506,-1.1601969661929814,36.381487679245126,23.833032422087225,24.629300573040975,1
21499,-3.085017975946129,-0.5703435882399955,0.18067608252539963,0.1295186403173182,0.4495750489281668,-1.2728504246629335,27.338206028458597,28.877639728050656,20.580580609241032,1
21519,-2.9827072513617443,-0.5857063040636001,0.15286344934041085,0.16300896629268544,0.47434811831467105,-1.3198249891684617,13.57080766734109,33.9933808962022,13.48200762509605,1
21542,-2.635303898718417,-0.5977391130232108,0.11781770615704017,0.17032355064411966,0.43805638411936204,-1.2952189773176044,-2.239939245984975,38.256006462170944,5.345576716384566,1
21566,-1.9881380164130118,-0.6051366967869356,0.07902989495818827,0.15231750114649079,0.3524493822312326,-1.2156662314376028,-17.076527580832153,40.831979260233105,-1.9199739506096682,0
21590,-1.0480262857505638,-0.6076793598421786,0.03985745421590004,0.11616582328441856,0.24017890835932432,-1.1112186854991788,-28.46497433620639,41.210695019291386,-6.93267472035687,0
21612,0.10074313605048868,-0.6061014870180501,0.003030324020486137,0.07280717564461209,0.12769102503422022,-1.0137480530115073,-35.08304576240182,39.328985962222845,-8.957080856671887,0
21634,1.311128415591288,-0.6018107111633466,-0.029620162318537608,0.03329847194543658,0.03840293082060003,-0.9473379199309281,-36.92031513217547,35.556704809809965,-7.882970608601265,0
21658,2.412531223119207,-0.5965368366519413,-0.057142180563051925,0.005506698571858992,-0.012311754390030016,-0.9230755678661287,-35.01314440898774,30.567462079505994,-4.1745712975290505,0
21679,3.25791216583189,-0.591959100581203,-0.07918741217840032,-0.007538757418815904,-0.019648386173003605,-0.9386496453700904,-30.931164228291212,25.157755409802295,1.2404976174543214,0
21699,3.7613434641649963,-0.5893737745713418,-0.09569020497777508,-0.007242172847733058,0.010952413478160493,-0.9817616508671468,-26.23763919604422,20.07691023415824,7.193701521316808,0
21718,3.9145925919658056,-0.589476494524755,-0.10670716295001507,0.0022362459470725324,0.06672092728693055,-1.035588756943091,-22.092740950471107,15.900979162195185,12.551327915570221,0
21742,3.780304282139594,-0.5923048690336273,-0.11242005519553022,0.01587862739491422,0.13183363939497117,-1.0843139747735646,-19.074061071510414,12.961756472748844,16.436427946689058,0
21765,3.4672494097619784,-0.597333487012982,-0.11324274886746881,0.029339971681948056,0.1914858203938848,-1.1171458092345337,-17.204268496212816,11.329507666938936,18.350504809217615,0
21786,3.097550378696029,-0.603676671892307,-0.10997975876439911,0.03984906156080237,0.23482478381435176,-1.130184793830399,-16.12374951042122,10.83505200538901,18.211999380893072,0
21811,2.7762360492396514,-0.6103426305669837,-0.10388423001716283,0.0464185192235857,0.25661449501683353,-1.1262201142651287,-15.325668397249881,11.116965699669112,16.331301006109094,0
21832,2.5706729690426413,-0.6164727095285985,-0.0965221881036722,0.04959518938463353,0.2576203482367152,-1.112614058304675,-14.367002131631132,11.692852260930872,13.317762447045752,0
21854,2.503109973393186,-0.621497650609684,-0.08959008550687933,0.050996062771608903,0.24351391876770262,-1.0977745873029752,-12.982867459957959,12.056162546949647,9.918901914916024,0
21880,2.555602263229263,-0.625179027048543,-0.08479582635220387,0.0526136609020674,0.22254134743855714,-1.087702824901185,-11.08389347124738,11.786399989482321,6.825696057151176,0
21903,2.6837913625690994,-0.6275621292250304,-0.08359832297566781,0.055939232981493274,0.20283721347140957,-1.0842786419618475,-8.685081288082108,10.645825922590515,4.500647686288062,0
21924,2.8344737747726465,-0.6288909004605385,-0.08664233240391064,0.061298962152832405,0.19025451449264208,-1.0857436912241178,-5.840123970426299,8.631482603744045,3.0793622239058305,0
21954,2.9616843501516255,-0.629512535458911,-0.09321322541852163,0.067799063481556,0.18717101466940608,-1.0885697820943723,-2.6253194319886584,5.961711652603416,2.3733239237400614,0
21975,3.037275373790767,-0.6297761388941266,-0.10123946107519823,0.07389215600206686,0.19238600934270925,-1.0894772730131617,0.8321799599556072,2.9982749365904198,1.9746377238703539,0
21995,3.0542835745514942,-0.6299388320350319,-0.10799898475609707,0.07821213404275391,0.20200109708253625,-1.0866911582109393,4.32117962515167,0.12954495872022168,1.4294603023353019,0
22016,3.0237779385229038,-0.6301074293275756,-0.11119082966319682,0.08018295347890912,0.21099756304190043,-1.0802028291836208,7.546631633647674,-2.342349744448598,0.4089798640353618,0
22037,2.9675320800963543,-0.6302320653701811,-0.1097923834221494,0.0800732952250433,0.21497084051027368,-1.0713290342358992,10.17278574672243,-4.267435360292861,-1.1948823126630754,0
22058,2.909487150520679,-0.6301440577561475,-0.10427275626390536,0.07857644521424596,0.2113598259279234,-1.0619630260259214,11.89249977849845,-5.64627886039891,-3.266088828780216,0
22083,2.8686448840341625,-0.6296223125313409,-0.09617952635719251,0.07632272641154422,0.1998384954521958,-1.0538235322734162,12.49914730308782,-6.574320982221529,-5.5110594462978675,0
22105,2.8549997631777333,-0.628477083705013,-0.08745745382271314,0.07368971354610589,0.18206873568484883,-1.0479479182493507,11.942646641274044,-7.171701861450107,-7.514660423166022,0
22126,2.8688335371009326,-0.6266365194431344,-0.07985210179014599,0.0709187481131602,0.16116859867508568,-1.0445683896149673,10.35337920739196,-7.54064795446127,-8.812908016953747,0
22151,2.902696735403891,-0.6242097938043255,-0.07455621284724054,0.06825788380897313,0.14102165632272917,-1.043321534121142,8.018391865226748,-7.767071832229223,-9.00733580262571,0
22174,2.944949048477905,-0.6214986037746829,-0.07206985686482612,0.06591293638573492,0.12545167045687683,-1.0436112300631608,5.309057408053725,-7.947048057395013,-7.907077462399526,0
22195,2.9836514402140137,-0.618942469673831,-0.07215974974304877,0.0638681891525274,0.11740940474488813,-1.0449124108666938,2.588446580072075,-8.202592706381765,-5.641117366401954,0
22217,3.0097376134716773,-0.6170051350735178,-0.07387893966647657,0.06178646358969762,0.11834648513175605,-1.0468666074031665,0.1437019042369909,-8.665568128938613,-2.674081624886279,0
22238,3.0188114436806828,-0.6160366970111373,-0.07572931275789103,0.059077102454352805,0.12788653981086365,-1.049208742598739,-1.8310179889506708,-9.43711193850886,0.3086950804782117,0
22263,3.011478241426867,-0.6161660570139592,-0.07600298734822888,0.055082526198366774,0.1438787884498232,-1.051705692171044,-3.2195827252944436,-10.550217018478296,2.609737351027926,0
22284,2.992454572552375,-0.6172665970353214,-0.07322090395730085,0.049357602561548954,0.16288403618164424,-1.0542103508622733,-3.9744382702338283,-11.962440042944506,3.728742334704734,0
22306,2.9687974777098507,-0.6190014545136917,-0.06658026994689949,0.041984599654760375,0.1810924343709322,-1.0567628612923228,-4.118865280977286,-13.587043325209539,3.492345466542216,0
22326,2.947724972394299,-0.6209252012411554,-0.0562812410621404,0.033671386270418886,0.19549935183672632,-1.0595713912027587,-3.7313803711377127,-15.345896266271946,2.0662292280826575,0
22422,2.9346609340699956,-0.6226023809864374,-0.04348061962940174,0.025356478018169135,0.20480115077211059,-1.0627801615390335,-2.893925421302469,-17.207553435385396,-0.1526426413658837,0
22445,2.9321093532370752,-0.6236946460099414,-0.02970622808594083,0.01746372280901384,0.2094013755798515,-1.0661763374304603,-1.6228161597284636,-19.17483467088512,-2.711509848598814,0
22470,2.9385686262444213,-0.6239833950676315,-0.015972171960865294,0.009399303354644024,0.2105023469769079,-1.0691231600848103,0.17813748196485374,-21.22021248758806,-5.2488413025859835,0
22493,2.9441497310968137,-0.6233366711640744,-0.0021913896705681207,-0.00027930382743826613,0.20894440344991,-1.070843649067125,2.7005912759302664,-23.213199800510623,-7.550501158588228,0
22517,2.9227357791915654,-0.6216623663359343,0.012694824800545065,-0.01319775864992032,0.20457264604439943,-1.07091424624609,6.130056886960907,-24.89689425329519,-9.538538629918882,0
22537,2.8301586189920416,-0.6188829367307364,0.03003565252841654,-0.030490906069709615,0.19646208832294085,-1.0696843376535565,10.496906487370618,-25.939181916887343,-11.26019120672916,0
22558,2.6179033729963868,-0.6149301922097872,0.05073533154134499,-0.052414578850915064,0.183699660139188,-1.0683574738276886,15.569015571567698,-26.040734965159984,-12.900073560525454,0
22584,2.2563110532292825,-0.6097330910234547,0.07481321270272187,-0.07824660961391945,0.1660311264750862,-1.0686486189532554,20.866256162919818,-25.055743905498467,-14.749357905197776,0
22605,1.748744507428714,-0.6031884684148638,0.1013518825170708,-0.10640429183659382,0.1439661952717186,-1.0721484978553835,25.806265460610934,-23.074848836897438,-17.03438028134873,0
22628,1.125672315487376,-0.5951655843594927,0.12876523087106664,-0.13468977408679952,0.11889708615816338,-1.0796279974659444,29.888882626764968,-20.429711910828885,-19.6128008298998,0
22649,0.4276017195947062,-0.5856418960707573,0.15520293814951072,-0.16044945660658297,0.09420563194117076,-1.0906061302449719,32.767384704085366,-17.607402459461454,-21.73960135395001,0
22673,-0.3052536834412537,-0.574991562023124,0.1789014826101705,-0.1804634531584362,0.07685036725796009,-1.1035430605540666,34.13197343222978,-15.104402883073353,-22.1830187753179,0
22693,-1.0271004403005535,-0.564261528463454,0.19839685377937172,-0.19080517807590874,0.07688671528933064,-1.1166056851017405,33.51264227465513,-13.279389540521546,-19.776033810405092,0
22712,-1.6686585510458238,-0.555169041218879,0.21257632464721027,-0.1873385076937588,0.10310690085781088,-1.1283494607120015,30.217864311913445,-12.258327332979663,-14.153927425228499,0
22732,-2.125157609489034,-0.5496742930920866,0.22057875276344074,-0.16733870494486017,0.15667620999566093,-1.137780335811904,23.543320588987662,-11.916418194698926,-6.248608135615748,0
22752,-2.272018000506873,-0.5492335485662053,0.22168355499585077,-0.13183951640790656,0.22719414215857403,-1.1440232629645302,13.180222315245233,-11.936069682795416,1.7840630048638269,0
22776,-2.010300221484074,-0.5540455199834347,0.21544921980679374,-0.08730149907730732,0.294229578474761,-1.1461802311419527,-0.40556423940071074,-11.920461814142676,7.252999326819399,0
22799,-1.3182035974436612,-0.562659770577115,0.2022075759606534,-0.04500334668668473,0.3338358210830776,-1.1435950854178627,-15.852510096249155,-11.521638047990988,8.006422125113893,0
22819,-0.28259541504405744,-0.5721994895206353,0.183628156673653,-0.017679619150063514,0.32701194971489683,-1.1362646017630187,-31.129531187212155,-10.534526333158546,3.454118117093356,0
22839,0.9002166287789299,-0.5791993164902827,0.1628487142191751,-0.014720684949733765,0.2667008992929736,-1.125016119759935,-44.02658443144678,-8.92859168513344,-4.969409720490585,0
22859,1.9578171562163573,-0.5807667561658805,0.1438845742159541,-0.038331728619129146,0.1608861020929876,-1.1112839824129257,-52.72493573817485,-6.825064256850659,-14.22162480172124,0
22884,2.609544200009352,-0.5755909062628222,0.1304807320678402,-0.0825521589112032,0.030667073431040526,-1.0965646803806783,-56.25527933186675,-4.449473781291898,-20.832422406222413,0
22905,2.6526600375063656,-0.5643677496622878,0.12490363626270355,-0.13544050444197803,-0.09624909382596006,-1.0816950580872262,-54.704061093868546,-2.0790178383192734,-22.302464733682832,0
22927,2.031699547937125,-0.5494753882734564,0.12722552896290443,-0.1832706292893727,-0.19442109551264042,-1.0661486533462936,-49.105890136290135,0.017974598449061574,-18.057540830504664,0
22948,0.8592858078147265,-0.5340665846748175,0.1354388196723004,-0.21499976374750412,-0.2485065750399773,-1.047760291956237,-41.056362023815765,1.6529918888878585,-9.554514746208294,0
22974,-0.6194312404478659,-0.5209775483710635,0.146350078504137,-0.22546041013797968,-0.2569590872014443,-1.0233297674146487,-32.18131217880425,2.7769966405152355,0.43033324812508844,0
22999,-2.101960016122254,-0.5118878001305216,0.15685994385127722,-0.21632549562422543,-0.230275900791681,-0.9901159026159474,-23.662566716307268,3.4920888857193892,8.941936541425624,0
23022,-3.313946479295638,-0.5070221992756476,0.16510171099603574,-0.19467618870512843,-0.1849479591592063,-0.9476277700951152,-16.001129624097043,3.9969371214516722,13.907650373011103,0
23044,-4.076759516802035,-0.505447733605964,0.17097432163476486,-0.1698532646837197,-0.13627029934884896,-0.898769553636801,-9.088024560742562,4.488464288715848,14.731856503789338,0
23065,-4.339570122016449,-0.5057764224106666,0.17584514418598146,-0.1499109696144185,-0.0934993329159157,-0.8494869663582973,-2.5002146804485563,5.073532366780753,12.284043314250773,0
23088,-4.172260787245505,-0.5069318143294713,0.1815757139117114,-0.13901743446996787,-0.05911993888400273,-0.8067621216995732,4.164919405641415,5.742187143569686,8.386133255494121,0
23109,-3.72768091360667,-0.5086448166834433,0.18931907063635073,-0.13657884154745661,-0.0314274350078955,-0.775895657448194,11.090874283781035,6.418297073324234,5.061031677453802,1
23130,-3.1889766983582217,-0.5115043862936619,0.19858199923425152,-0.13817157857793297,-0.008024754561753545,-0.7586388840570445,18.241561081454506,7.057026051770229,3.833213518476136,1
23150,-2.7189484244212028,-0.5166008663952502,0.20693990419523575,-0.1379820529801005,0.01204252277724404,-0.7533271876644156,25.49170591927779,7.727395541378169,5.3020048299060205,1
23174,-2.424554199939954,-0.5249634656479572,0.21062247408221585,-0.13245568372721944,0.028521451769503492,-0.75782880545823,32.73502018481082,8.606669783795596,9.080065874850172,1
23194,-2.342914432431363,-0.5370466479030214,0.205883272680746,-0.12391470467183904,0.04180550367695168,-0.7756157264951709,39.795882822303426,9.835713892349162,14.001288121685976,1
23216,-2.448016571861877,-0.5524352921555592,0.1906741325025363,-0.1203877812841824,0.05370086696965047,-0.8202107401323944,46.09887840271627,11.299429800917274,18.37639103019479,1
23239,-2.670878231441568,-0.5697796654510873,0.16588071906248164,-0.12904508846552526,0.06506726404419035,-0.9085426527212632,50.363897622626936,12.55568324616786,20.28120018120366,1
23260,-2.920309203206532,-0.5869230585388723,0.1354438136375308,-0.14827133657726715,0.07325327772035298,-1.043912900711761,50.762063378152426,13.090259615347142,18.15345178410844,1
23287,-3.0932616612580603,-0.6012910880416527,0.10517474342312347,-0.16685015938040834,0.07397834108823317,-1.2049151679163854,45.64837178023418,12.753047367910877,11.638110652733259,1
23306,-3.079388744234201,-0.6105841841359013,0.0807374985753675,-0.17107330687566946,0.06607590267307063,-1.3521363863855203,34.471926356804076,12.001438415865131,2.003972537920671,1
23326,-2.777182674494554,-0.6135290882331964,0.06568047551894236,-0.15298290262835568,0.05337925997497371,-1.446365587247901,18.301518327927102,11.73705047856942,-8.321832723520533,1
23346,-2.127290246950162,-0.6102852012502674,0.060342519764749455,-0.11406053084894356,0.04233234760976003,-1.4650051933468895,-0.32914946169874076,12.85680480316235,-16.742863753441938,0
23366,-1.1457405892864547,-0.6023189890884667,0.061975938024801065,-0.06345638332965846,0.038514514098353866,-1.408982954630654,-18.15896104731816,15.803113351253963,-21.37808216331306,0
23390,0.0656291511313573,-0.5918758303413391,0.06582996691362523,-0.013118442357726502,0.04461584109743638,-1.2996009512023412,-32.16892144009903,20.33738129496497,-21.52467427988254,0
23415,1.3403360998831706,-0.5813120388657113,0.06667633200304976,0.026939815868679617,0.06008660318409514,-1.1690954379331255,-40.40127483944414,25.608272564423206,-17.662932891408598,0
23506,2.491835276786874,-0.5725256856488314,0.060333185863372336,0.05130972333205759,0.08192694283535436,-1.0498210196864741,-42.368146979569126,30.44557981889161,-11.103823163289272,0
23528,3.363911361685134,-0.5666348850060754,0.04482046728443741,0.05962291924478998,0.10618380963324511,-0.9656868917213121,-38.96566842032582,33.73357327802526,-3.471729783088276,0
23550,3.869106319732289,-0.5639381814278688,0.020880645591925803,0.05536251688642769,0.12953142351599536,-0.9276326468370405,-31.99051851631068,34.72093940637126,3.7756695344245164,0
23571,4.004146671246564,-0.5640972260124401,-0.008206273908850328,0.04393840126345786,0.15014916155321542,-0.933454869973103,-23.501308322945594,33.18246335569438,9.649077917726174,0
23595,3.8406707597164904,-0.5664276200144179,-0.03750564649712144,0.030962406238751454,0.1675731561986607,-0.9710741652339876,-15.287810974454565,29.415662349597234,13.69114229800617,0
23616,3.497467528252381,-0.5701698773562051,-0.06194675732985449,0.021171379036740875,0.1819393661342873,-1.0235820069833939,-8.57949018857621,24.105304327734064,15.849492720766793,0
23638,3.104823301420039,-0.5746534195109053,-0.0780466563445124,0.017808546951989215,0.19331440924026375,-1.0743948854405871,-3.9670010761975063,18.11493868126808,16.287819735060086,0
23659,2.772051944473128,-0.5793454516756005,-0.08499589315457164,0.02217052387088835,0.20149462321508196,-1.1112628828852698,-1.4525595652135597,12.27136980027201,15.248171020620957,0
23681,2.566410132249272,-0.5838322144846938,-0.08450841225948248,0.03339857070047646,0.20621204967054807,-1.1283735750297175,-0.5741129021186145,7.198273827399488,12.998735601690877,0
23707,2.506779239584726,-0.5877827942484496,-0.07969686988076903,0.048814574992953184,0.2074700092204619,-1.1263276565093712,-0.5844013645489814,3.2313256998025723,9.833606581746531,0
23728,2.570688083067925,-0.5909220567078054,-0.07380672341269646,0.06484563383190785,0.2057027710011742,-1.1103748799523991,-0.6673835423805682,0.41709862181623003,6.073101736979189,0
23751,2.7100305797803173,-0.5930232188480422,-0.06940421993393756,0.07815227359925236,0.20156356405237413,-1.0878182512547059,-0.15235776726096234,-1.4242320962124833,2.0465243149701915,0
23772,2.869689128257695,-0.5939273794588683,-0.06801232973868035,0.08646599558217116,0.19545114302892933,-1.0655856168110367,1.3265390030251616,-2.5994859734257387,-1.9173945369135261,0
23795,3.003751187995484,-0.5935889776227439,-0.0699336211210284,0.08893902370043417,0.1871917670740342,-1.0485962971328622,3.762117158397853,-3.435506454828414,-5.469836941613622,0
23817,3.0855218466686356,-0.5921259255790418,-0.07422616003029193,0.08613855327220422,0.17624366085402443,-1.0390944120544212,6.802676880534868,-4.196487020626351,-8.21789043135606,0
23844,3.109808962328885,-0.589840690621016,-0.07904709145124628,0.07980832117490062,0.16235860956491946,-1.0368294966209999,9.86055983924325,-5.047676738102866,-9.755693375094175,0
23872,3.088544927628736,-0.5871909283218913,-0.08241333680593803,0.07231895574790947,0.14620332933785185,-1.0398058453149464,12.272571989477878,-6.061996379288626,-9.77197017077486,0
23901,3.0427572045961297,-0.5847162187190124,-0.0829900957482618,0.0658117811140625,0.1294571227577608,-1.045275931366325,13.472286801440369,-7.247337774287745,-8.18005392978632,0
23922,2.9943185035823614,-0.582946538808078,-0.08038943409517771,0.061407810284327756,0.11436495121372459,-1.050704041560756,13.128292164718724,-8.57607909872312,-5.186391431049196,0
23946,2.9598586838681844,-0.5823171896219688,-0.07489204887043083,0.05895259083665555,0.10311977202994829,-1.0544766746840504,11.214035864554265,-10.011749117715992,-1.261923852027076,0
23968,2.947693124387318,-0.5831036275808891,-0.06700343427383007,0.05737014087243361,0.0973746768660388,-1.0561889563650075,7.996883836395658,-11.531751976925639,2.950392292202316,0
23993,2.9575924420901964,-0.5853788047223377,-0.05724466450103432,0.05527559369558585,0.09786750949808247,-1.0564665006063552,3.953116830535067,-13.138468646850944,6.74420446214897,0
24014,2.982827590203185,-0.5889920485662231,-0.046188312402115794,0.051480484146504815,0.10412167177109359,-1.05646741180764,-0.36652164514337876,-14.848635622266853,9.46368825124179,0
24037,3.0136066756117095,-0.5935758675583719,-0.034518109815564475,0.04527383073227395,0.11448667062422542,-1.0573553835470888,-4.4733106209476965,-16.665370585690027,10.631173396235834,0
24058,3.0405985896898717,-0.598595267583652,-0.022970966017608337,0.03654913358941895,0.12677573859623614,-1.0599473176803305,-8.019188500921155,-18.557546221466787,10.06547995285563,0
24080,3.057306420721876,-0.6034459097088669,-0.012198939988805531,0.025778685249567872,0.1392459999313144,-1.0644670649658035,-10.784149042333327,-20.46769940888984,7.928554645521447,0
24108,3.0608738940027704,-0.6075777541081904,-0.0026402401450771025,0.013667951910516223,0.15125056169409895,-1.0703628919561978,-12.600701155464764,-22.337037893440503,4.653603188654715,0
24132,3.0518167278102393,-0.6105911620323957,0.005638826707340288,0.000574809134876262,0.16306324342388875,-1.0763895688009646,-13.287998459770396,-24.112334308064906,0.7895276060365166,0
24155,3.033377935525032,-0.6122632070506465,0.01316987699831677,-0.013747351287384075,0.17502236767521948,-1.0810317843186525,-12.650758098535514,-25.719154738770705,-3.1388808728365505,0
24176,3.010727204827021,-0.6125178381507944,0.021153461146103614,-0.029747640265886555,0.1866840651831998,-1.083068083733638,-10.541155747323794,-27.03032224558684,-6.69533579919817,0
24202,2.989853873441855,-0.6113901058935883,0.03110686369642474,-0.04742655577492956,0.19657313877232696,-1.082072281282705,-6.94142203589426,-27.87454141378571,-9.553000315147512,0
24223,2.97512978335005,-0.6090050336429881,0.04420140222593477,-0.06604639264276385,0.20257912722974952,-1.0786792080630645,-2.022153980885178,-28.095195934991306,-11.526431206177955,0
24244,2.9616889473319916,-0.6055483991961689,0.06071148491889355,-0.08436232178044605,0.2026726914087626,-1.074441606035525,3.8496976875479163,-27.6207513970026,-12.616171233861902,0
24265,2.92022082340924,-0.6012131717311314,0.07988753071839082,-0.10108664603678888,0.1956029070036992,-1.071312469944933,10.15795553592777,-26.49824152192032,-13.019347462971128,0
24290,2.7847960164151107,-0.5961435237065431,0.10020474792002439,-0.11520077965000321,0.18146799515034154,-1.0709806507973916,16.32721273345707,-24.874084381687673,-13.055420296787696,0
24313,2.464711569907878,-0.590424288478925,0.11971303236103245,-0.12597476696850282,0.16216214735388054,-1.0742490980824249,21.82727010467261,-22.940267517882344,-13.009474045067519,0
24338,1.8893165934479392,-0.5841499489402024,0.13634855083302588,-0.1328799300865833,0.1414441120252393,-1.0806847628115162,26.250338731092775,-20.872572062146272,-12.984834146396924,0
24359,1.0676819421643855,-0.5775450973478797,0.14828776107679412,-0.1356301115004583,0.12440766253544003,-1.0888962373856739,29.32122079124345,-18.7839270270265,-12.87189239795157,0
24386,0.12491703606129574,-0.5710507391617795,0.15436184070284584,-0.13438678658201464,0.11662340415151891,-1.0974807379511047,30.828444470952626,-16.71392508977375,-12.439202903458892,0
24407,-0.7179720062201722,-0.5653046046085578,0.15437331809423646,-0.12994716707340392,0.12303433707451049,-1.1059928042640816,30.516049409239095,-14.663215055951067,-11.46863967525893,0
24429,-1.2196761400742135,-0.5610082112956762,0.14915003604256827,-0.1236386363723814,0.1461247514913029,-1.1150349321244477,28.024031031300023,-12.6491768025723,-9.872344177154332,0
24452,-1.211533156504794,-0.558723130548397,0.14028488642848294,-0.11687499883405228,0.18360200313079453,-1.1252043394475584,22.964468926304484,-10.735486572509378,-7.7728391953868,0
