fecha_hora,roll,pitch,yaw,ax,ay,az,gx,gy,gz,hay_paso 
21839,2.176485235941934,0.7841639214975911,0.5387193707289364,-2.447812844319771,3.432157443251219,-5.547713633250929,-27.58047963214862,-36.05833635828792,-55.55553302897857,0
21863,2.1528432777767126,0.7936241215254262,0.5755369584078264,-2.43483759853211,3.3158830663567636,-5.5777350989929095,-31.48788930828112,-32.91111954802451,-63.619870674234505,0
21886,2.1380330870228166,0.8108206020611773,0.5997666080080709,-2.401419728960095,3.238233589734344,-5.640243358303345,-33.92735873980334,-28.444318181852516,-70.84871785643372,0
21909,2.1303305414086244,0.8352168567189016,0.6126340219883324,-2.3576972125405526,3.2064646326192956,-5.744067611822394,-34.440585699325226,-23.45051579802084,-76.73532723384886,0
21931,2.127413235422875,0.8655152621607884,0.616839105875828,-2.312863010888806,3.2180472400277833,-5.906220112963651,-32.9388947314457,-18.868490452648157,-80.97028984617147,0
21960,2.127007186254807,0.8999899969128766,0.6162025460447049,-2.2747036987666522,3.258371653932598,-6.140999601451093,-29.972343221260772,-15.635448291155624,-83.53821572424775,0
21981,2.127124410727161,0.9368201678171982,0.6152067427640115,-2.248235343313129,3.3025998774586096,-6.445584711096218,-26.726041945560116,-14.511171945925186,-84.80343709389155,0
22001,2.1258619167659605,0.9743670917401279,0.6184981330587418,-2.2332409599390943,3.3209592565777704,-6.790859820769026,-24.690018684977655,-15.918343938198747,-85.47565890868421,0
22023,2.1210384022795603,1.0113723945912176,0.6303471431777337,-2.2221830073660023,3.2863061599668737,-7.124105720378064,-25.14430406418988,-19.832829044244114,-86.359065110792,0
22043,2.110065988033996,1.0470608994417765,0.6540109401742378,-2.2008746467661022,3.1820949865139885,-7.383348726153573,-28.69891385050064,-25.756578858599532,-87.97238536733802,0
22066,2.0902710610576025,1.0811350033130331,0.6910786720453522,-2.153080102097169,3.008236107645458,-7.5166403653464755,-35.07963853417232,-32.808263640121304,-90.27466559349337,0
22089,2.059538834586005,1.113665680266377,0.7410573506830629,-2.0674756603157576,2.7826696254063643,-7.497855242283817,-43.21996567609612,-39.93408433275768,-92.6717008884777,0
22111,2.016935956360612,1.1449141076426659,0.8014523976712676,-1.9432821589520333,2.5376918667224997,-7.333529339551041,-51.59588369546366,-46.17396605164646,-94.27793542593123,0
22133,1.9630030028456467,1.1751373915019407,0.868391575128632,-1.7912982808267317,2.3117599486265332,-7.0594326028039545,-58.669896829942715,-50.873302308960824,-94.25487886008831,0
22158,1.899634316254237,1.2044352562303493,0.9375652016898293,-1.630031564431786,2.139357708160875,-6.728955560829107,-63.30136024268766,-53.759025091686865,-92.04703672721206,0
22181,1.8296757170710867,1.2326697971177147,1.0050868334850975,-1.4796404000207743,2.0426743783395374,-6.397574825348156,-65.0139802037879,-54.882391962743924,-87.45187012642793,0
22202,1.7564092973102645,1.2594306441343392,1.067959812862795,-1.3568565063027387,2.0281251016174617,-6.108411709906227,-64.05981385127491,-54.493587584548486,-80.58070168118361,0
22223,1.6830143791409005,1.2839872021015195,1.124144599626743,-1.2723380946546212,2.088062753808747,-5.883371493928077,-61.27568367046987,-52.913561302192,-71.7954779745195,0
22244,1.6120828668266807,1.305236492945046,1.1724802406597923,-1.230225620121026,2.2056406506104573,-5.722469433110716,-57.793394227560825,-50.43745020339109,-61.638840227348474,0
22269,1.5453471552963605,1.3217586159004302,1.2126188548958523,-1.2291477150218324,2.3607524772338455,-5.610695684957462,-54.71249353374363,-47.27933428920561,-50.72682039601605,0
22291,1.4837625182092393,1.3320937247522409,1.2448653492572375,-1.264179613184336,2.5360550134289976,-5.52868269950005,-52.83984463540146,-43.55476084497502,-39.624472025194926,0
22312,1.427871693274158,1.3352044390813034,1.269830394107615,-1.3293464944245998,2.721838177829567,-5.462360472254087,-52.55276222966644,-39.2936699653869,-28.786444249900086,0
22406,1.3781475134334662,1.3309095470301124,1.2880738781343575,-1.4196216198242,2.917466697006396,-5.407676055213804,-53.795344794011605,-34.47680420815793,-18.586641702249977,0
22429,1.3350355255771997,1.3200503345851478,1.3000071497773111,-1.5304467547087084,3.1279601494159093,-5.367844480300381,-56.18385578082719,-29.07442046353714,-9.324891418931738,0
22452,1.2987499322487146,1.3043319497059636,1.3060152948841846,-1.653453885206694,3.357205216641982,-5.343101722426053,-59.15429768511631,-23.05251296335255,-1.0967862883530217,0
22477,1.269230810786212,1.2860353548036727,1.3063431486448591,-1.7707576818371482,3.6015726512009594,-5.318731549696254,-62.04784555144912,-16.34592943863721,6.371093598642608,0
22500,1.246644602005707,1.2678468429059628,1.3003733365009762,-1.8534496520762749,3.84736258144302,-5.26188567940169,-64.0543096685286,-8.845327541242717,13.661865810971637,1
22523,1.232400208535909,1.2528074600653938,1.2855542444734032,-1.8673644012428572,4.072493480111833,-5.133086928997079,-64.03943534302489,-0.42094201548337273,21.31131362145616,1
22543,1.230403044644331,1.2441538674606591,1.2565790187967536,-1.7830780129130814,4.2490970917867115,-4.906510898633581,-60.38652632949903,9.06415199443181,29.410842465403,1
22568,1.2473206163637192,1.244858028735049,1.2050353341793114,-1.5860895570184883,4.3434547399132795,-4.586814537285925,-50.948912585168564,19.81863067510395,37.4786122000324,1
22591,1.2873994283104495,1.2568619040469045,1.1194104134197265,-1.291307830713892,4.318689965647341,-4.217935272593957,-33.230555682630765,32.20689134368057,44.654514758826686,1
22612,1.3379226677637126,1.2802132925845129,0.9859947715348192,-0.9687778025484536,4.15491181851265,-3.888543696973417,-5.341393335528107,46.509739462805676,50.0712188799122,1
22635,1.3545066232687446,1.3125106656770722,0.7923599096018678,-0.7620167556066193,3.8807688238124154,-3.7255436325882596,31.87724598348256,62.06828846048772,53.194132762516716,1
22656,1.2689210873899157,1.349103175922494,0.5344344706147823,-0.8550518851206236,3.576719719869097,-3.8518984415333253,72.94891823123017,76.39634901248594,53.969514000560395,1
22679,1.030065134686821,1.3841640809530034,0.22461588934078217,-1.381581079652874,3.3357272731836947,-4.316447595932839,108.48807255366651,85.52333951642052,52.82497405521296,1
22699,0.6542836827481517,1.412218181786137,-0.1049367701707229,-2.335646565103503,3.2244608688638334,-5.048346824786136,128.82230630416097,85.87118761300832,50.53757064482047,1
22718,0.24334624835351484,1.42949667466164,-0.40810751302240006,-3.543926265962688,3.2752128333501527,-5.8757107633701615,128.1610144653325,76.34710883349348,47.77591747086326,0
22738,-0.049836400265871876,1.4347586808449804,-0.6383597815183302,-4.708580995546825,3.486720190782062,-6.596161825377866,106.93077490744855,59.113524440824065,44.582595457950546,0
22758,-0.0908881449676519,1.429437934562319,-0.7640428248964328,-5.499132148553409,3.816303674087443,-7.056551660397969,71.45670566053258,38.660096681873505,40.54952083228256,0
22783,0.16935174186449778,1.4169945282361531,-0.7786611102944998,-5.663712699095756,4.180582589309642,-7.202328210681722,31.51694964625632,19.901202061152784,35.67675762630637,0
22805,0.6703344556194439,1.4016048464926292,-0.7016230600244925,-5.120090503053512,4.480199628765772,-7.080232598997176,-2.988527113794785,6.349350188194097,30.952909578522657,0
22825,1.2746010861505745,1.3867363337878376,-0.5694198683357863,-3.987902042239969,4.636783306849576,-6.8045290645866405,-24.942346618678265,-0.8562891419893938,28.054387118765582,0
22845,1.8332162244950059,1.374193703364102,-0.42173090573274263,-2.5480457046228304,4.619828206576321,-6.509704607660751,-31.614949142730808,-2.8286406521704226,28.504184928958317,0
22869,2.241732424859441,1.3638747618949476,-0.2888301991493107,-1.1471584902577376,4.451967119938128,-6.308847145308748,-24.726827890922007,-1.99683927952171,32.91391659633496,0
22890,2.4632685504641088,1.3541599553943917,-0.18513508045214302,-0.08505961781970338,4.1942363372722165,-6.267628421769016,-9.269770761787038,-0.8963503994294283,40.65879599340956,0
22912,2.521347186172884,1.342729791369828,-0.11035815964710478,0.473064239972004,3.9203244806621727,-6.3969424056341335,8.302612173703412,-1.2004361196191213,50.06164618827578,0
22933,2.476460237746674,1.3275194751924004,-0.05624286043496718,0.5296003843358117,3.691351038181246,-6.661631598382229,21.897360052467103,-3.29552952978995,58.956318259305164,0
22954,2.3994272846556535,1.3074694275021883,-0.014636454883665386,0.22698631896743032,3.5398529913331327,-6.99798770346205,27.201681265765995,-6.418148876098423,65.34370614970759,0
22982,2.3496726406469146,1.282839630697489,0.017294020327673777,-0.2212772191938051,3.4660539981929546,-7.332625680508424,22.494842528534292,-9.152750050388425,67.87884057937109,0
23005,2.3619819261517305,1.2550862774395901,0.03672828156366141,-0.6101353230891521,3.4454032879297056,-7.598802343716191,8.773231335766173,-10.031543965495452,66.09454953332346,0
23028,2.442339949755264,1.2264571889466964,0.038882763854977,-0.8043824786218702,3.4436296158274637,-7.74842290110227,-10.782296354488095,-8.035148342743646,60.396250194039496,0
23050,2.5717515027877846,1.1994692546933723,0.02188081345196852,-0.7654764638265694,3.4334127072535736,-7.758540155575392,-31.81466306766093,-2.8838748552181044,51.89690069843908,0
23073,2.715792402526454,1.176377524306096,-0.010179305857764755,-0.5428089446387321,3.4063950585014,-7.632008023935239,-49.953527960623354,4.904491288375736,42.14198329675228,0
23094,2.836716487362525,1.1587231705557859,-0.047448823970973726,-0.2403176139036259,3.375980333942049,-7.392991200413074,-61.78992264696885,14.160067244224068,32.76906840734979,0
23116,2.9045901298269046,1.147046911750445,-0.07736531210019913,0.025825062520465753,3.3702469916623947,-7.079050263284517,-65.43866415548328,23.358435854246668,25.19134440417406,0
23137,2.90457145045389,1.1408232554222957,-0.08877097690477097,0.16399997341861536,3.4193161808078947,-6.732437496821615,-60.64948332648776,30.996826697920472,20.40075513578759,0
23156,2.838971754513957,1.1386106711572346,-0.07531171579673328,0.12934713740703743,3.5435534009985266,-6.393016775099772,-48.56826849266931,35.94488226376369,18.894455412769663,0
23180,2.724451963745097,1.1383672752719904,-0.037028066912608334,-0.07124739069443645,3.7465858335317894,-6.093844586923007,-31.293625850944803,37.66568579153427,20.652597131005148,0
23200,2.5859487040441786,1.1378611015713789,0.020127498546004218,-0.3894331966977452,4.0141415513679455,-5.859021150507372,-11.360833896753716,36.248417117493,25.12335228493345,0
23223,2.4494504978897806,1.1350907305105042,0.08648311319502343,-0.7556928692842568,4.318190510057743,-5.702278292835329,8.735197874014192,32.26577367042992,31.24235906912934,0
23245,2.3356617077443924,1.1286305516716681,0.15170857551658606,-1.101449795284649,4.624504633582471,-5.625201127591441,26.90350949354336,26.53655680291233,37.55369295015928,0
23267,2.256099069862407,1.1178420449170905,0.2076075910351832,-1.3750933065556117,4.900783169045034,-5.6169393234586185,41.69101204306012,19.89876809367434,42.484467460211704,0
23293,2.2123845380824685,1.1029356417394627,0.24963591967483242,-1.5488866635564287,5.12289757293092,-5.658548469114803,52.400597716092726,13.064142440331494,44.749754261506354,0
23313,2.1984663439235876,1.084886582214511,0.2768311523485089,-1.6187741317953972,5.277915784635522,-5.731154518056022,59.087723543316706,6.562495901805894,43.74822494147808,0
23332,2.2044377543712224,1.0651952383022103,0.2907500536163418,-1.6005152248624381,5.3635548921410265,-5.822673709680166,62.415793221049704,0.7429225072413433,39.74691553459841,0
23352,2.2201687328868824,1.0454985745299141,0.2944085110258778,-1.5240524726555253,5.384930820918146,-5.928592338182309,63.38725539855421,-4.198563427225597,33.74451598607338,0
23372,2.2375623624574756,1.02712460043073,0.29170980326124785,-1.426437463012862,5.350697814476714,-6.047135344328827,63.0263193542535,-8.174201310506138,27.076052245295195,0
23399,2.251346666101078,1.0107652832106242,0.2870713353070192,-1.3437935573738369,5.2704138678080446,-6.173245815127399,62.11866719410454,-11.153660271475786,20.925353725843788,0
23489,2.258978125971706,0.9964252992832632,0.28483249605996436,-1.3038402301509329,5.153323435991315,-6.296004335739432,61.09018801435222,-13.130444456864494,15.922901891683342,0
23513,2.260209978560824,0.9836732503990503,0.28844657998816914,-1.3210825412319394,5.007657481481304,-6.401052067800781,60.0385906080422,-14.108265852145243,11.961215189825523,0
23535,2.2565047003739345,0.9720578660108976,0.2998061995349361,-1.39630511531416,4.839855904949229,-6.476139171576545,58.85802984647123,-14.082868835265646,8.267757076475645,0
23557,2.2501853721055403,0.9614663839861655,0.31911720992367937,-1.5199329487192266,4.654329961649519,-6.516032277074829,57.37241318585596,-13.016034758029905,3.69186772524924,0
23578,2.243324300480234,0.9522598099872285,0.34544250163730417,-1.6766968354212577,4.4550034692381,-6.523815294000567,55.43038041072784,-10.841530112957766,-2.881348974179881,0
23601,2.2367260306445065,0.9451699313173515,0.37750777223524506,-1.8494259678541276,4.248273779600593,-6.509019096459466,52.964745970856164,-7.543885839778299,-12.122100762473432,0
23623,2.2295339690724187,0.9410768519327307,0.41419312466875824,-2.0214494884077463,4.044717788496336,-6.485428743785444,50.02694613329066,-3.3061743725935853,-24.002201917250023,0
23644,2.2197663691452485,0.9408285071330712,0.4545119592828919,-2.1777371338398237,3.857166441242146,-6.469839033850457,46.771697395712295,1.337591618661188,-37.766182884397736,0
23665,2.205590369567372,0.9451829187467149,0.49727602044860003,-2.3053232474693752,3.695736360794986,-6.48012471761937,43.352596229129446,5.454314438144066,-52.080012007856595,0
23692,2.1866281620463233,0.9547899478079586,0.5407956613742794,-2.3942084146826152,3.5628016326543968,-6.530802796849244,39.75020530850854,7.855784361621264,-65.28826699828349,0
23713,2.164411521724765,0.9700327179751697,0.5829962814113893,-2.4392637878774495,3.450625680541722,-6.626546915590802,35.637859554531516,7.420286919989306,-75.76824254823633,0
23737,2.1415515943449592,0.9906706324984932,0.622137596238696,-2.4417108434522037,3.342587331822488,-6.756293650059601,30.39545216046896,3.4659911238860026,-82.36646407289051,0
23757,2.1200990385006855,1.0155093549680707,0.6578087320202393,-2.408086055240492,3.2176930560798214,-6.891441829255648,23.29909050906129,-3.982441145771465,-84.7922886957279,0
23779,2.100183005045094,1.0424574111345146,0.6914825178450732,-2.3465952298563577,3.0575912689249054,-6.990912597651466,13.818935968072719,-14.140632786181976,-83.75762068944672,0
23802,2.0797418344495617,1.0690922228561288,0.7261268701020305,-2.263154888687098,2.854457159101004,-7.012978419584793,1.901254769649924,-25.64416928684551,-80.73216173256974,0
23826,2.055346273527184,1.0934653263247274,0.7649970410165852,-2.159614786793854,2.6168726041111485,-6.929720744188772,-11.890187164558306,-36.894391688747156,-77.39382964479069,0
23851,2.0235485297956566,1.1147143302280906,0.8102008116986237,-2.0351984380889028,2.370635197226524,-6.73788255441884,-26.440808245585696,-46.44709075757175,-75.03029013361913,0
23882,1.9821246748131767,1.133205508317491,0.8616826406420415,-1.890431717332949,2.153112550040313,-6.46140867799497,-40.34281951202755,-53.32176275896069,-74.16266801250318,0
23907,1.9307923975819459,1.1502104989608242,0.9170275823443843,-1.7311922056885707,2.002566222876065,-6.144532705452992,-52.26476493610718,-57.155041912901645,-74.51461154717911,0
23929,1.8712661742534158,1.1673255789141819,0.9721150441730158,-1.5702087801526903,1.9463721901236815,-5.838079253633781,-61.32444232108159,-58.17849039834993,-75.26008499842641,0
23953,1.8067423990042872,1.1858871879221766,1.02232201569864,-1.4249617655405629,1.9927933665062014,-5.584572712740758,-67.34393717359104,-57.054066382632975,-75.38892118386859,0
23974,1.7410084555843253,1.20654108729693,1.063866911093781,-1.312859085518083,2.129247314582463,-5.408015577785647,-70.88857578227102,-54.63992308408451,-74.04772112186335,0
23999,1.6774029783626,1.2290122381342234,1.0949488622660708,-1.2456056721398234,2.3270381390109143,-5.311343561465994,-73.06920328072546,-51.76521349702516,-70.76490495656996,0
24021,1.6179636324777722,1.2521206607927444,1.1163238981237293,-1.225105670728791,2.5503648570872723,-5.280784590145763,-75.17717342676409,-49.06539458526294,-65.51172770240302,0
24043,1.5631768725555688,1.2741130581785436,1.130947406195788,-1.2428035902656736,2.766698016430142,-5.293866354425436,-78.27289518733356,-46.89243433602964,-58.6055027032441,0
24065,1.5125167817601077,1.2932654047338512,1.1426345784166907,-1.282887888738386,2.9554154867848523,-5.327396320313492,-82.86128122586531,-45.29128028778661,-50.52099897285365,0
24086,1.4654440569257914,1.3084904421079384,1.1543159703514034,-1.3281838134643342,3.1119693391751135,-5.363289000694634,-88.76340670232003,-44.038386463301606,-41.70523521159596,0
24116,1.4221562684793074,1.3195846975832082,1.1668754336858056,-1.3662581529584588,3.2465831273881487,-5.391891804839679,-95.21783248932898,-42.75216746247067,-32.476373217176516,0
24139,1.3836378863320282,1.326987438390859,1.1791588776342194,-1.3924614447048496,3.3784067552386303,-5.412250285482451,-101.15199982655072,-41.063677315938655,-23.021188411949737,0
24162,1.351322008195913,1.3313523404463894,1.1887031857281083,-1.4081296693054992,3.5270893634184826,-5.427887470137011,-105.52052749068801,-38.779551175041306,-13.415989357339214,0
24183,1.3269870568112587,1.3333275130233408,1.1922344893987626,-1.4160849559061583,3.704686725825202,-5.438780527951315,-107.6098242400106,-35.95080637211508,-3.6005324685167936,0
24208,1.3128756603986496,1.3335541889241087,1.1857218291350402,-1.4177098239909647,3.9110741549490156,-5.43449761824046,-107.21239007888725,-32.81937987557893,6.640708536153845,0
24229,1.3113918042196038,1.3325953988363979,1.1647410296546534,-1.4132807411214239,4.134127474421566,-5.394404369293352,-104.59424099004293,-29.68614070948362,17.573050715626877,0
24251,1.3241577056953318,1.3307027613321056,1.1257164391353178,-1.4032521180583575,4.353301395467623,-5.296391951353667,-100.25000276942762,-26.763143907132,29.268845869346787,1
24276,1.3511485836573194,1.3276720905644708,1.0675020253143275,-1.3873198854045912,4.543121222903131,-5.129346467397246,-94.51630661983363,-24.056457485176,41.35083007965535,1
24296,1.390782297235499,1.323034703914358,0.9921788248617281,-1.360231770267538,4.671239944379294,-4.90040125603976,-87.0968179648882,-21.292537609710646,52.88056111985847,1
24320,1.441141312667103,1.3165322835302105,0.904443081749023,-1.3068573652357278,4.689245768488448,-4.630725956702447,-76.48290916275592,-17.83010304575472,62.47830939189122,1
24344,1.5008212233006981,1.3086058051461893,0.8097539142919314,-1.2045398712260564,4.530294837107542,-4.347828723326911,-59.574823653019195,-12.524469012908753,68.71410027825279,1
24366,1.5656334653151824,1.3006071958116217,0.7118606594986554,-1.0420942630006647,4.139449179759121,-4.091827886971908,-32.6352333080504,-3.8360505276086996,70.8328819345999,1
24392,1.6214382112586765,1.2944704338329613,0.610788294744125,-0.8475545864894894,3.5324202187716023,-3.9295711696398987,5.70489013266717,9.347864178651019,69.49570429551305,1
24413,1.6443975371835504,1.2917906345855172,0.5028923248496713,-0.6948141456283973,2.826666123716526,-3.9416376647224514,51.376937572792194,26.44384623494956,66.67257675615129,1
24437,1.6175329794598803,1.2927946170116698,0.38388145410895025,-0.674048301056728,2.2035162375627193,-4.174424078651692,95.08247398638868,44.65290847802021,64.49365917517609,1
24458,1.5514938017826034,1.295947004545287,0.2533177344022799,-0.8481722869325035,1.8343998070040062,-4.600276148414326,126.19750009614772,59.94506098300148,64.05751838466531,1
24478,1.4884996693972947,1.298480858967165,0.11749693655178603,-1.221813441457341,1.8247591066442104,-5.123153507073658,137.46073366135982,68.88124202196416,64.92679810097779,0
24628,1.484610387507922,1.2975641884497473,-0.011183664497388756,-1.7296125380083418,2.1857291383283086,-5.623389256434365,127.65438710844575,70.00738046062173,65.30068373149759,0
24651,1.5832179794186472,1.291554274524573,-0.11783624321997255,-2.2463250915410296,2.8257310562626863,-6.011347357992417,101.43780695150048,64.17080613983737,62.901826488263914,0
24674,1.7955124143082246,1.2807181322116539,-0.18995842827462694,-2.6213507693762716,3.5707274800030877,-6.260818961023621,66.957478418368,53.93816392351713,56.309534028811136,0
24695,2.0962521152526126,1.2670458347559208,-0.22185049339804183,-2.7284439882460316,4.218773060219131,-6.40694378742423,32.61569498781829,42.62683772046141,45.83798860588951,0
24735,2.4338554032963966,1.2533587172004923,-0.21686339590039053,-2.5108574122476837,4.608742140650309,-6.514783063764982,4.488449728397108,33.352734550040715,33.37691471832461,0
24757,2.7479512401361514,1.2422832143731042,-0.18621843960888718,-2.003909541945768,4.671497953173448,-6.63949859931804,-14.728426257783886,28.296403172146455,21.474813579792965,0
24780,2.9867624669183943,1.2355488594697188,-0.14475371742737358,-1.326792889801733,4.444630619792477,-6.798495214893742,-25.27331429964981,28.290413671350777,12.292441489605073,0
24801,3.119139635314949,1.2337557231821816,-0.10566555171378816,-0.6467646961440713,4.050477742933016,-6.965660859399616,-29.031494879619526,32.787205900900446,6.89631575416346,0
24824,3.139117562051134,1.236528287559215,-0.07660299418639673,-0.1282445775292306,3.6490923967666333,-7.086563132869232,-28.198358581880246,40.18677735874063,5.104015809282886,0
24845,3.06334675427519,1.242872712912091,-0.058388910783653235,0.11536603610936073,3.384370406217459,-7.105123251513006,-24.42431352334771,48.39470923058315,5.834230075501777,0
24867,2.9234534987863405,1.2515503820461769,-0.04627116738211288,0.050617342236938284,3.3425824898266265,-6.989239660841559,-18.56983516395989,55.41591983055536,7.693969126455791,0
24888,2.756216073973027,1.2613497093032109,-0.03270122597001382,-0.2745004613134535,3.5354556287549896,-6.745399283475192,-10.90138748081896,59.808829409080914,9.49362199431773,0
24910,2.5943971732874505,1.271227755610321,-0.010357821111586531,-0.7535644606994533,3.908451254463502,-6.417953762196838,-1.4565277630061522,60.90171237839677,10.526811580253147,0
24934,2.460352830544957,1.2803460672120568,0.025612248622579204,-1.2582046282926957,4.366618869495168,-6.075003628019149,9.642835543225512,58.755882536257744,10.607487675032447,0
24955,2.3634657442992597,1.2880403349214007,0.07659969994232897,-1.674376023387056,4.807499313772045,-5.787398106725776,22.027343400921538,53.93339073795757,9.9308025968162,0
24975,2.3013711295331167,1.2937747015046523,0.14062653503729297,-1.927089505831658,5.150617011215373,-5.608566657439672,35.06184766181088,47.19854127959728,8.8735816642383,0
24995,2.26409571363782,1.2971379513218664,0.2129484917521519,-1.9891262153830154,5.355332561939037,-5.561703815609359,47.92844936034947,39.30411876745574,7.86609292128486,0
25017,2.239580775081157,1.2978997373418424,0.2866780410188004,-1.8767686436905362,5.423523410300604,-5.637898703580681,59.763381111444055,30.924184632399427,7.384096645775921,0
25037,2.2186533971276403,1.296067207669104,0.35348736911516115,-1.6383976121850365,5.389413515922937,-5.804074518473849,69.79502824187254,22.66128611132707,7.967994473704146,0
25061,2.1977203655209605,1.2918523715677044,0.4048412955509709,-1.3403155681659953,5.302826382608347,-6.015721205892325,77.43804586454627,15.014858247160674,10.112306518763026,0
25084,2.178422499667203,1.285524960010995,0.43400830608838553,-1.0522560545845319,5.211943308782945,-6.228917798496104,82.33034686084504,8.280703647793175,13.982951129768711,0
25105,2.1648057564407313,1.2772174706990507,0.43846374073469474,-0.8341257902560335,5.149207572357566,-6.4081423641968,84.33028268648698,2.4612741109291334,19.13218398666024,0
25130,2.159653044491289,1.2667888649478087,0.4216727276763408,-0.7254767060244832,5.122980503859961,-6.529202667389594,83.50019109281864,-2.7064243800963648,24.461992381425482,0
25152,2.1619344402632272,1.2538362930708007,0.39309652421208646,-0.7396769752274868,5.117500971920998,-6.579195640303755,80.0961506421696,-7.579228989717589,28.522898290822482,0
25173,2.16660890068586,1.2378884824215297,0.36592348112425793,-0.8644689889662698,5.101411286910481,-6.55605955366743,74.56566716383657,-12.38173867531843,29.996687990869567,0
25193,2.1666262448962987,1.2187201766348457,0.35324823100321995,-1.0686560910128895,5.041191261562219,-6.468382389916617,67.52964442303418,-17.061865036384038,28.126372104599888,0
25213,2.1558545596074605,1.1966404971297673,0.36426676579795275,-1.3121475521930461,4.914047540733638,-6.333812097683662,59.713767210758114,-21.3022374868574,22.930261799669328,0
25239,2.131445099051764,1.1726066229481793,0.40183534694927114,-1.5558444961797835,4.716000231466979,-6.174470437730806,51.81104601592459,-24.648869944806425,15.151279276032474,0
25260,2.0946673976255354,1.148090322412948,0.4619828864650335,-1.7694993507742,4.463497888426747,-6.010399590501774,44.30100170568156,-26.658738760308868,5.9950373744080006,0
25283,2.0500000249731647,1.1247140324575196,0.5354169688803401,-1.937267335341046,4.18948223849519,-5.854623342299248,37.304917813894555,-27.011375438914047,-3.2346379403118877,0
25306,2.0029973272059527,1.1037686667930682,0.6105901736331594,-2.059939945571456,3.9356225520688928,-5.7130106908694,30.569220693788875,-25.612600555055387,-11.51124174599072,0
25330,1.9579933489789954,1.0858336763810457,0.6772966261648096,-2.1517340975180628,3.7417254343048914,-5.588967753953407,23.603800491555152,-22.72341005827378,-18.396209644420548,0
25355,1.916741121011483,1.070744186782933,0.7294889629480441,-2.2315483340802666,3.634206468232359,-5.490018847636703,15.908697825434567,-19.05526682575418,-24.171880267853204,0
25379,1.8784855925188024,1.0579728928672347,0.7664021909510783,-2.3127917804676743,3.6176712292192126,-5.432138021823585,7.178284641454272,-15.711648631486911,-29.69843264819302,0
25402,1.8411047189816732,1.0472023565507265,0.7918816673436045,-2.3973235215053674,3.6731029634845074,-5.437900511217261,-2.6094828390975624,-13.928086297116963,-36.03883149404064,0
25427,1.8024444332414469,1.038718817340789,0.8125256417746816,-2.475816597774423,3.762863316361458,-5.527074297823745,-13.244218298402116,-14.707337135910548,-44.05035745224858,0
25450,1.7610889621667623,1.033386364377666,0.8355443898450838,-2.532507952698812,3.840453350740376,-5.703550964379071,-24.40749530728093,-18.52472430437556,-54.139298907129046,0
25472,1.7163229028967646,1.0322246721218222,0.8670711226959088,-2.5505730388659495,3.8627011577807604,-5.946415453392371,-35.76193935896992,-25.227636201759754,-66.20629440614147,0
25497,1.6675760072785877,1.0358226035769813,0.9112142289203361,-2.5156007384647645,3.8017280154729773,-6.211057785421596,-46.95854319306524,-34.123793330819616,-79.65881505475804,0
25520,1.6139095410723945,1.0438880353126014,0.9697139204576637,-2.4173447207025975,3.653027587301313,-6.440305243803351,-57.60676379248562,-44.16075443683856,-93.40794611712295,0
25544,1.5539842118195435,1.0551557912014355,1.0419273905249982,-2.251788730000743,3.436122345241839,-6.580736361360034,-67.26787530806531,-54.113657632645534,-105.92153098026203,0
25565,1.4865664079824974,1.0676939757207695,1.1250246985299137,-2.024523295301518,3.1873399939665177,-6.5979990246471205,-75.47989747523353,-62.76608079360095,-115.45715820219124,0
25588,1.4112732874429654,1.0794635574749885,1.2144638688531524,-1.7535423632390035,2.948535794711636,-6.486376697765878,-81.78684603881605,-69.09545670877002,-120.48842545756385,0
25610,1.3291367743634108,1.0888960414646316,1.3048060492786666,-1.4681965475873753,2.756712075766841,-6.270189971621991,-85.76889844666954,-72.44570546984164,-120.18361607007144,0
25768,1.242684439593398,1.095283143677583,1.390771115196566,-1.2030904169362975,2.6370139653383085,-5.996867623668185,-87.11041197954381,-72.63407101564533,-114.70107758640071,0
25790,1.1554829518226812,1.0988825248091032,1.4682741145683853,-0.9897307582670851,2.600214618290764,-5.724511298875166,-85.72474890039584,-69.93338874651047,-105.09070645854224,0
25813,1.0713432273067685,1.1007834339134077,1.5351131079491502,-0.8502933050667113,2.645887308045357,-5.508989941534596,-81.87659802232653,-64.91855729823997,-92.78708058494622,0
25836,0.9935288112002505,1.1026727177026105,1.5910468296564977,-0.7947169595963591,2.769010493811983,-5.3929908496262975,-76.20519216499345,-58.25313877405815,-78.95110390558128,0
25857,0.9242861559549581,1.1066246466931013,1.6372045129144643,-0.8192299949490504,2.9636164386377555,-5.395189429660732,-69.61776754928586,-50.5300725013254,-64.01919572311473,0
25877,0.8648830139168993,1.1149286058251107,1.6749804007701448,-0.9058829673066768,3.2200947292813233,-5.499781001328786,-63.10215478847827,-42.22008287729124,-47.68216170739468,0
25899,0.8161729056148285,1.1298617329692007,1.7046751444126675,-1.0250525811800082,3.5195069024775028,-5.652750848735738,-57.49949509173451,-33.700044008060985,-29.30585066641961,0
25931,0.7795006617302079,1.1532887635945726,1.7242483753775966,-1.141584021984097,3.8298999711003594,-5.771498569265858,-53.22276129255583,-25.2948898708162,-8.613419746608077,0
25958,0.7576494874448172,1.186094394496847,1.7286131633661495,-1.2220874433126188,4.106446637116672,-5.767168733363706,-49.88617575443302,-17.246056194357692,13.706749597615072,0
